item_code,item,unit,item_group,item_category,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.249684210526317,8.843908629441625,8.819084745762712,8.878821490467937,8.88890625,8.937787769784173,8.95324915824916,8.943058419243986,8.924300518134714,8.943462837837837,8.792603448275862,8.762214532871972,8.763201376936317,,8.821133671742809,8.808514680483592,8.746764199655766,8.742525773195878,8.744744027303755,8.812181818181818,8.766885521885522,8.770896785109983,8.759285714285715,8.770662020905922,8.70736559139785,8.709697508896797,8.817670250896057,8.778740875912408
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.55842105263158,7.236505263157895,7.171325051759834,7.169318181818182,7.137163865546219,7.199274725274726,7.166611909650925,7.15581589958159,7.139486652977413,7.124491017964072,7.074587525150906,7.018167330677291,7.064979838709678,9.99,6.960869565217391,6.93059670781893,6.832012578616352,6.728842105263158,6.780526315789474,6.837911392405063,6.828123667377399,6.831083333333334,6.870721868365181,6.809532908704883,6.8110638297872335,6.801223175965665,6.872840909090909,6.972027972027972
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.773857142857144,10.773333333333333,10.570165975103734,10.382845360824742,9.755887096774194,9.652833333333335,9.520709939148073,9.46047817047817,9.34472340425532,9.031801619433198,8.867867494824017,8.846008583690987,8.71254817987152,6.99,8.656753246753247,8.679825327510917,8.483377192982456,8.345929978118162,8.379175946547884,8.348630434782608,8.445223214285715,8.467600000000001,8.490604751619871,8.558476821192054,8.705723542116631,8.854264392324096,9.238139013452916,9.46650112866817
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.906901408450704,6.938774617067834,6.89421978021978,6.821916299559471,6.7905922551252855,6.860701357466064,6.893203463203463,6.869847161572052,6.930967032967033,6.973403805496829,7.068162839248434,7.062901234567901,7.146686868686869,6.99,7.168402625820569,7.2578270042194095,7.315221052631579,7.3412500000000005,7.380982905982906,7.4262017167381975,7.4219868995633185,7.422479338842975,7.357178947368421,7.253961864406779,7.123802521008403,7.1097413793103446,7.102460850111857,7.017878787878788
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,,,3.6339726027397266,,,3.6281081081081084,,,,,,,,,,3.633194444444445,,,,,,,3.613731343283582,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,,,,14.734375,,,14.82,,,,,,,,,,14.164285714285715,,,,,,,14.494,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,,,9.369661016949152,,,9.305210084033613,,,,,,,,,,9.234201680672268,,,,,,,9.405217391304348,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.210945945945946,2.353562945368171,2.3717579908675797,2.3457327586206898,2.355844444444444,2.386046511627907,2.3591295116772826,2.381113537117904,2.4002127659574466,2.420831509846827,2.391812080536913,2.381636363636364,2.402931818181818,,2.41017130620985,2.38047311827957,2.3773960612691467,2.3740176600441503,2.400701754385965,2.4168522483940045,2.4014004376367617,2.4103719912472648,2.393960612691466,2.3804415011037525,2.3707534246575346,2.388179775280899,2.4528571428571433,2.4851079136690646
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.664375,3.8878113207547167,3.9219485294117646,3.9246641791044774,3.8885393258426966,3.890306513409962,3.9213978494623656,3.977824427480916,3.9564233576642334,4.018445229681979,4.025583038869258,4.037913669064748,4.013571428571429,2.99,4.026605839416058,4.003321167883212,3.9427075812274373,4.114014336917562,4.14985559566787,4.067073170731708,4.038321428571429,4.044464285714286,3.998678571428572,4.027653429602888,4.005818181818182,4.018131868131868,3.9632706766917294,3.970079365079365
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.948426966292134,9.518752436647173,9.534254901960784,9.551184466019416,9.555433070866142,9.536816326530612,9.60972920696325,9.5849609375,9.616932038834952,9.647269230769231,9.61340425531915,9.61990234375,9.620563106796117,14.99,9.616627680311892,9.5967578125,9.579429133858268,9.587322834645668,9.5578515625,9.56603112840467,9.571139489194499,9.579664031620553,9.659580838323352,9.63866935483871,9.666828282828282,9.662290836653387,9.79137130801688,9.73215644820296
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.7178823529411766,3.2688908450704224,3.2530191972076787,3.2334205933682374,3.1865625,3.2212678571428572,3.306350877192983,3.294954954954955,3.284107142857143,3.2699826086956523,3.2640035587188616,3.2560502692998208,3.2742985611510793,2.99,3.285583038869258,3.275,3.2683032490974733,3.281849192100539,3.2637833037300177,3.2696478873239436,3.263585237258348,3.25979020979021,3.267891036906854,3.2532620320855616,3.243722627737226,3.239328493647913,3.3684269662921347,3.3538606403013183
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.235853658536586,3.5530905511811026,3.569046692607004,3.5771535580524345,3.5698161764705882,3.610172744721689,3.6222759856630824,3.589890310786106,3.609274336283186,3.6048861646234673,3.5459784560143626,3.5581216457960645,3.5665647482014387,4.39,3.6735420393559934,3.717759856630825,3.7824558303886926,3.8338324420677363,3.861420863309353,3.9015412186379925,3.932226211849192,3.954476021314387,3.9463652482269502,3.9022103386809266,3.8770780399274045,3.8483333333333336,3.8779887218045115,3.8367251461988303
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.181578947368421,4.764369602763385,4.668226086956522,4.573530434782609,4.411338289962826,4.378349328214971,4.378482632541134,4.337542533081285,4.21030303030303,4.2525190839694655,4.29961759082218,4.382209523809523,4.437634011090573,6.69,4.463451327433628,4.426010733452594,4.48566371681416,4.473478260869565,4.524411764705882,4.702309027777778,4.716,4.802294520547945,4.831012006861063,4.789500860585197,4.692055267702936,4.611629116117851,4.650037243947859,4.539000000000001
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,5.0,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,2.8679787234042555,3.3155887230514094,3.3233333333333333,3.413008849557522,3.392218181818182,3.4177966101694914,3.421713780918728,3.4231204379562046,3.422948717948718,3.4078230088495576,3.3896914700544465,3.3758029197080295,3.3855797101449276,2.89,3.416029411764706,3.299623287671233,3.259076923076923,3.246865417376491,3.2425337837837835,3.274154351395731,3.26578231292517,3.269106239460371,3.2300838926174498,3.1815566835871403,3.1745622895622896,3.179695945945946,3.2515929203539824,3.2194746376811594
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.9673684210526314,4.533376623376624,4.584244791666667,4.702615803814714,4.759888579387186,4.825639534883721,4.7266666666666675,4.697072538860104,4.675643044619423,4.7262690355329955,4.742133676092545,4.809691516709512,4.848940568475452,5.99,4.8088,4.826272040302267,4.941059431524548,5.010723860589812,5.091397849462366,5.15496,5.18600566572238,5.246878453038675,5.35788888888889,5.405646437994724,5.517851662404092,5.545141388174807,5.602269326683293,5.607694235588973
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,11.99,11.217866666666668,11.251666666666667,11.29,11.327123287671233,11.292857142857143,11.292285714285715,11.377285714285714,11.332133333333335,11.368266666666667,11.262027027027028,11.222702702702703,11.17445945945946,,11.182083333333333,11.220540540540542,11.2296,11.197534246575344,11.334054054054054,11.262083333333333,11.242394366197184,11.328904109589041,11.356805555555557,11.391267605633802,11.312535211267607,11.260833333333332,11.281666666666666,11.26638888888889
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,14.192010050251257,,,,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,10.295067698259189,,,10.297718253968254,,,,,,,,,,10.29747553816047,,,10.295384615384616,,,,10.298487903225807,
