item_code,item,unit,item_group,item_category,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.323818181818182,5.3329479768786126,5.328818443804035,5.331104651162791,5.343227665706053,5.34621387283237,5.385495495495496,5.369302325581395,5.397692307692308,5.403061224489796,5.396300578034682,5.436867469879518,5.402289855072464,5.416164772727273,5.42698275862069,5.438728323699422,5.4124489795918365,,,,5.467551487414188,,,,,,5.432983682983683,,,
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,54.425,56.339999999999996,56.339999999999996,55.95,55.300000000000004,56.339999999999996,50.95,50.95,54.425,55.175,55.175,54.425,54.425,53.26666666666667,53.26666666666667,50.95,53.26666666666667,,,,53.26666666666667,,,,,,53.26666666666667,,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,43.50875,42.19571428571429,42.19571428571429,44.55222222222223,44.6225,46.49666666666667,46.49666666666667,46.616,43.03,43.03,45.425714285714285,46.48,46.48,46.39714285714285,45.4725,45.4725,46.48,,,,47.212,,,,,,48.519999999999996,,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.308426395939087,16.420343347639484,16.48164383561644,16.391106194690266,16.33438818565401,16.57307053941909,16.849857142857143,16.862317596566523,16.770982142857143,16.90162037037037,16.693809523809524,16.810754716981133,16.581363636363637,16.3805,16.492155172413792,16.524567901234565,16.40848,16.362310231023102,16.04592715231788,16.14655737704918,16.2,16.646129032258067,16.62439344262295,16.585494071146247,16.687859531772574,16.766053511705685,16.447054794520547,16.294579124579123,16.197540453074435,16.29052830188679
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.526611111111112,20.575803108808287,20.530160427807488,20.53430167597765,20.480828729281768,20.58635359116022,20.783551912568306,20.594666666666665,20.528291457286432,20.63979899497487,20.955099999999998,21.001262626262626,20.96975609756097,21.224974874371856,21.262249999999998,21.28138613861386,21.310346534653462,,,,21.666722689075627,,,,,,21.737698744769872,,,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,49.470473684210525,48.511,48.71843137254902,48.39033018867924,47.91232558139535,47.81407407407408,48.23161616161617,48.340628019323674,48.47355769230769,48.37069651741294,48.33543269230769,49.35878306878307,49.23141414141414,49.20428571428572,48.9731,49.17365482233503,49.12246153846154,,,,48.48248803827751,,,,,,49.526589861751155,,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,2.992041420118343,2.9851002865329512,2.972165242165242,2.9861559888579388,2.9942618384401114,3.0033519553072625,3.0112285714285716,3.004501347708895,2.9803611111111112,3.015406162464986,3.0027118644067796,3.0095808383233535,2.977784090909091,2.998567493112948,2.9944198895027623,3.0033611111111114,2.984550408719346,3.0345744680851063,3.017037815126051,3.0231656184486373,3.024363256784969,3.0218672199170125,3.0346055437100214,3.020164319248827,3.0372892938496587,3.0335550458715597,3.0013636363636365,3.0075213675213677,3.0164239828693793,3.117757731958763
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,3.0060000000000002,2.99,2.9180555555555556,2.9935483870967743,2.9505714285714286,2.896,2.8375000000000004,2.820555555555556,2.6893548387096775,2.7303448275862072,2.783225806451613,2.7738709677419355,2.75875,2.7669767441860467,2.802142857142857,2.8013333333333335,2.8095744680851067,2.861095890410959,2.8151948051948055,2.8155263157894734,2.83125,2.850277777777778,2.8151351351351352,2.704142857142857,2.8276470588235294,2.7807142857142857,2.7996052631578947,2.8108974358974357,2.728875,2.678548387096774
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.34,3.3081960784313726,3.2612015503875966,3.161338289962825,3.1211272727272728,3.107067137809187,3.1477573529411766,3.1706093189964157,3.209057971014493,3.231217712177122,3.251729323308271,3.315945945945946,3.306058394160584,3.3422556390977443,3.3422348484848485,3.339731800766284,3.329463601532567,3.24663768115942,3.1810055865921787,3.1786072423398326,3.175950413223141,3.1595890410958902,3.1939509536784745,3.088416149068323,3.079153005464481,3.0873297002724795,3.1214245810055865,3.10991643454039,3.091267605633803,3.1238629283489097
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,3.7916666666666665,3.7916666666666665,3.7916666666666665,3.448571428571429,3.448571428571429,3.448571428571429,3.432,3.9175000000000004,3.432,3.9175000000000004,4.0175,4.86,4.62,5.263333333333334,5.263333333333334,3.8200000000000003,3.8200000000000003,3.7763636363636364,3.621818181818182,3.293846153846154,3.2435714285714283,3.102727272727273,3.2640000000000002,3.7075,3.3325,3.2671428571428573,3.2671428571428573,3.045,3.3075,3.3957142857142855
