item_code,item,unit,item_group,item_category,2024-12-01,2024-12-02,2024-12-03,2024-12-04,2024-12-05,2024-12-06,2024-12-07,2024-12-08,2024-12-09,2024-12-10,2024-12-11,2024-12-12,2024-12-13,2024-12-14,2024-12-15,2024-12-16,2024-12-17,2024-12-18,2024-12-19,2024-12-20,2024-12-21,2024-12-22,2024-12-23,2024-12-24,2024-12-26,2024-12-27,2024-12-28,2024-12-29,2024-12-30,2024-12-31
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.945,10.293333333333335,10.99,10.99,9.99,9.96,10.49,9.99,9.9,10.445,10.945,10.3675,9.856,9.626666666666667,10.323333333333332,10.323333333333332,10.99,11.99,10.49,10.293333333333335,10.293333333333335,10.9,8.99,8.99,9.626666666666667,10.195,10.293333333333335,10.49,10.445,9.96
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.19222222222223,35.17111111111112,36.09428571428571,36.0575,36.0575,36.35285714285714,34.776666666666664,34.4675,35.4675,36.736000000000004,34.626666666666665,36.27833333333333,35.763333333333335,35.932500000000005,35.827777777777776,35.916,35.553999999999995,35.51,35.36333333333333,35.68666666666667,35.516999999999996,35.516999999999996,36.58,35.92125,35.35285714285714,35.35285714285714,35.534,35.916,36.21,36.27833333333333
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.242000000000004,37.84818181818182,39.28454545454545,37.632777777777775,37.025625,37.12277777777778,36.97533333333333,36.52076923076923,36.01857142857143,36.814375,35.88769230769231,36.794117647058826,34.983333333333334,36.43833333333333,37.156875,36.684444444444445,36.833888888888886,36.54944444444445,36.152631578947364,36.63125,36.688125,36.56066666666666,36.925,38.54,37.61666666666667,38.07058823529412,38.034666666666666,36.82357142857143,37.056875,37.34066666666667
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,31.9,32.233333333333334,33.4,31.8,30.53333333333333,31.8,30.85,32.233333333333334,32.233333333333334,31.65,31.8,31.8,31.8,30.53333333333333,31.65,30.85,30.85,30.85,30.85,31.896666666666665,32.118,31.65,31.65,32.233333333333334,32.6725,32.6725,31.896666666666665,30.85,30.85,31.896666666666665
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.602933333333334,10.464736842105262,10.576363636363636,10.6364,10.645131578947368,10.494814814814815,10.690921052631579,10.637972972972973,10.55888888888889,10.809733333333334,10.7265625,10.704342105263157,10.569642857142856,10.771688311688312,10.667375,10.658095238095237,10.757105263157895,10.67986301369863,10.680357142857142,10.838181818181818,10.758076923076922,10.740506329113924,10.64951219512195,10.71975,10.66888888888889,10.5344578313253,10.514285714285714,10.520243902439026,10.572682926829268,10.593333333333334
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.042826086956522,8.043777777777779,7.994888888888888,8.002093023255815,8.033846153846154,8.086176470588235,8.24076923076923,8.121538461538462,8.057083333333333,8.295,7.822857142857143,7.9390909090909085,7.917666666666666,7.992105263157894,8.068823529411766,7.958787878787878,8.168275862068965,8.242500000000001,8.265483870967742,8.411379310344827,8.480344827586206,8.163783783783783,8.19939393939394,8.143333333333333,8.260303030303032,8.098205128205128,7.971578947368421,7.864102564102564,7.789787234042553,7.75945945945946
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.465591397849462,12.501979166666667,12.582021276595745,12.63378947368421,12.78516129032258,12.734731182795699,12.459999999999999,12.344574468085108,12.307311827956989,12.384555555555554,12.8176,12.634666666666668,12.936947368421052,12.932526315789472,13.116842105263157,12.928210526315791,13.056630434782608,13.04875,12.970434782608695,13.2675,13.29563829787234,13.355937500000001,13.004444444444445,12.893448275862069,13.261136363636364,13.261777777777777,13.286206896551725,13.19191011235955,13.199886363636363,13.272613636363637
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.099999999999998,16.5125,17.70529411764706,18.763749999999998,17.288333333333334,17.41761904761905,18.100588235294115,17.729499999999998,17.9495,17.9495,19.34052631578947,20.289499999999997,19.55263157894737,19.14190476190476,20.03590909090909,19.599545454545453,19.641363636363636,18.915769230769232,18.6928,18.2444,18.339565217391304,18.527142857142856,14.577142857142857,13.095833333333333,14.358095238095236,14.114090909090908,15.577619047619047,15.6065,16.69,17.43590909090909
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.20873417721519,12.638266666666667,13.226176470588236,13.094,13.031153846153845,12.98975903614458,12.894880952380953,12.705058823529413,12.557777777777778,12.72025974025974,12.290153846153846,12.371341463414634,12.729740259740261,12.722800000000001,12.730933333333333,12.64551282051282,12.672837837837838,13.104303797468354,13.006400000000001,12.806103896103897,12.593733333333333,12.621866666666666,12.17451219512195,12.223037974683544,12.030444444444445,11.922967032967033,11.741136363636365,11.740113636363638,12.194555555555555,12.207386363636363
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.53872,11.669523809523808,11.69625,11.71,11.65906976744186,11.599609375,11.44508064516129,11.49261904761905,11.639,11.636461538461539,11.769553571428572,11.534921875,11.38109375,11.246015625,11.281937984496123,11.254885496183205,11.24063492063492,11.24484375,11.366693548387097,11.464782608695652,11.51254385964912,11.526608695652174,11.337567567567568,10.353548387096774,11.497053571428571,11.571160714285714,11.622123893805309,11.615575221238938,11.705929203539823,11.662844036697248
