item_code,item,unit,item_group,item_category,2023-05-02,2023-05-03,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-15,2023-05-16,2023-05-17,2023-05-18,2023-05-19,2023-05-20,2023-05-21,2023-05-22,2023-05-23,2023-05-24,2023-05-25,2023-05-26,2023-05-27,2023-05-28,2023-05-29,2023-05-30,2023-05-31
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,9.408658008658008,9.408510638297873,9.408547008547009,9.408583690987125,9.408695652173913,9.409708737864078,9.408583690987125,9.407843137254902,9.408658008658008,9.408771929824562,9.408547008547009,9.408583690987125,9.408620689655173,9.408733624454149,9.406122448979593,9.40524017467249,9.405172413793103,9.406794871794872,9.406824034334765,9.406883116883117,9.406973684210525,9.407756097560977,9.406943231441048,9.406824034334765
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,11.116666666666667,11.106451612903227,11.076666666666666,11.134375,11.158064516129034,11.100000000000001,11.100000000000001,11.132,11.092592592592593,11.067857142857145,11.067857142857145,11.067857142857145,11.067857142857145,11.092592592592593,11.213043478260868,11.033333333333335,11.067857142857145,11.025000000000002,11.025000000000002,11.025000000000002,11.04814814814815,11.073076923076924,10.585714285714285,10.585714285714285
3,AYAM HIDUP,1kg,BARANGAN SEGAR,AYAM,9.833333333333334,9.833333333333334,9.833333333333334,9.833333333333334,9.833333333333334,10.5,9.833333333333334,10.25,9.833333333333334,9.833333333333334,9.833333333333334,9.833333333333334,9.833333333333334,9.833333333333334,10.5,9.833333333333334,9.833333333333334,9.833333333333334,9.833333333333334,9.833333333333334,9.833333333333334,10.5,9.833333333333334,9.833333333333334
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,34.6871875,34.823235294117644,34.685428571428574,34.721944444444446,34.685428571428574,33.85666666666667,34.6246875,34.29125,34.96939393939394,34.771142857142856,34.81054054054054,34.81054054054054,34.84184210526316,34.7775,34.13,34.96939393939394,34.83305555555555,34.83305555555555,34.83305555555555,34.999736842105264,34.75648648648649,34.13,34.7809375,34.61083333333333
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,35.8,36.6,36.6,36.6,36.75,34.333333333333336,36.5,34.0,35.8,36.0,36.0,36.0,36.0,36.0,34.0,35.8,36.0,36.0,36.0,37.2,36.0,34.0,35.8,36.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,48.333333333333336,48.15384615384615,48.15384615384615,48.15384615384615,48.15384615384615,46.2,48.0,45.857142857142854,48.15384615384615,48.15384615384615,48.0,48.0,48.0,48.0,45.714285714285715,48.0,47.92857142857143,47.92857142857143,47.25,47.07142857142857,46.92857142857143,45.42857142857143,47.083333333333336,47.46153846153846
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,48.5,48.75,48.75,48.75,48.75,47.5,49.0,46.75,48.0,47.833333333333336,47.833333333333336,47.833333333333336,47.833333333333336,47.833333333333336,46.0,48.0,48.0,48.0,48.0,47.42857142857143,47.42857142857143,46.75,48.0,47.833333333333336
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,20.44871794871795,20.80236842105263,21.01225,21.1375,21.22972972972973,21.55,21.460526315789473,21.629032258064516,21.5,21.592105263157894,21.4875,21.55128205128205,21.55128205128205,21.628205128205128,21.892857142857142,21.628205128205128,21.576923076923077,21.5875,21.55128205128205,21.5875,21.628205128205128,21.806451612903224,21.67105263157895,21.646341463414632
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.935087719298246,4.9598360655737705,4.951239669421488,4.908064516129032,4.897520661157025,4.865686274509804,4.863709677419355,4.883185840707964,4.943902439024391,4.938842975206612,4.96829268292683,4.933333333333334,4.918181818181818,4.918260869565217,4.827368421052632,4.884403669724771,4.907017543859649,4.892307692307692,4.858677685950413,4.8731092436974786,4.895689655172413,4.765686274509804,5.027835051546392,5.072727272727272
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.1191489361702125,6.1210884353741495,6.14,6.1490066225165565,6.155704697986577,6.1091603053435115,6.159863945578231,6.052307692307692,6.092763157894737,6.096688741721854,6.090967741935484,6.094193548387097,6.086928104575163,6.118831168831169,6.113709677419355,6.143537414965986,6.124516129032258,6.132467532467532,6.130065359477124,6.128571428571428,6.1222972972972975,6.075,6.147407407407408,6.119858156028369
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.817647058823529,5.813953488372093,5.847191011235955,5.841304347826087,5.8625,5.620930232558139,5.742105263157895,5.714285714285714,5.857777777777779,5.818390804597701,5.824719101123595,5.803260869565217,5.813483146067416,5.822727272727272,5.760273972602739,5.866666666666666,5.832222222222222,5.843010752688172,5.8,5.7846153846153845,5.837777777777777,5.654320987654321,5.878481012658227,5.920481927710843
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.455588235294118,4.439090909090909,4.4121875,4.402647058823529,4.43,4.360967741935484,4.387941176470588,4.4371875,4.416333333333333,4.399666666666667,4.396451612903226,4.396451612903226,4.376333333333333,4.376333333333333,4.376333333333333,4.333,4.338387096774194,4.338387096774194,4.306129032258065,4.2653125,4.2184375,4.241818181818181,4.58,4.552666666666667
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.27592,4.22206106870229,4.141666666666667,4.10223880597015,4.030075187969925,3.927433628318584,3.8938931297709924,3.6868852459016392,3.689855072463768,3.6717391304347826,3.603597122302158,3.573239436619718,3.5659722222222223,3.5383561643835617,3.5561403508771927,3.526618705035971,3.523611111111111,3.5208333333333335,3.5243243243243243,3.5244897959183676,3.5340136054421767,3.5073170731707317,3.4176923076923074,3.428148148148148
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.31076923076923,11.255463917525773,11.234193548387097,11.28639175257732,11.330967741935483,11.579178082191781,11.302068965517241,11.330810810810812,11.277555555555555,11.238913043478261,11.2059793814433,11.2248,11.194747474747475,11.268163265306121,11.499753086419753,11.296483516483518,11.277029702970298,11.262424242424242,11.24469387755102,11.156237623762376,11.1578,11.400813953488372,10.79964705882353,10.864831460674157
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.948225806451613,5.840149253731344,5.898333333333333,5.920694444444445,5.848513513513514,5.779833333333333,5.835070422535211,5.657903225806452,5.630845070422535,5.6219117647058825,5.541641791044777,5.519253731343284,5.518428571428572,5.541641791044777,5.591206896551724,5.623731343283582,5.597,5.623150684931507,5.657397260273973,5.697236842105263,5.675194805194805,5.651607142857143,5.948775510204082,5.823333333333333
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.030645161290322,4.0346153846153845,4.019083969465649,4.033076923076923,4.0328,4.034259259259259,4.0544,4.030434782608696,4.031538461538462,4.0232,4.0360902255639095,4.038636363636364,4.021641791044776,4.044029850746268,4.016363636363637,4.01328125,4.021538461538461,4.0359375,4.038888888888889,4.054961832061069,4.0852713178294575,4.025925925925926,4.0085470085470085,4.0373983739837405
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,21.1,21.066666666666666,21.096774193548388,21.24375,21.259999999999998,21.615384615384617,20.9,21.214285714285715,20.966666666666665,21.035714285714285,20.866666666666667,21.037037037037038,20.993333333333332,21.09333333333333,21.730384615384615,21.13758620689655,21.77740740740741,21.827241379310344,21.892500000000002,21.759666666666664,21.648275862068964,22.07107142857143,21.961153846153845,22.038076923076922
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.5555555555555556,1.5555555555555556,1.5125,1.5125,1.5125,1.42,1.4941176470588236,1.4928571428571427,1.5055555555555555,1.44375,1.5055555555555555,1.447058823529412,1.5055555555555555,1.5055555555555555,1.4923076923076921,1.5157894736842106,1.5055555555555555,1.5055555555555555,1.5235294117647058,1.525,1.5058823529411764,1.4923076923076921,1.3777777777777775,1.4899999999999998
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.818289473684211,6.730253164556963,6.749259259259259,6.770119047619047,6.749277108433736,6.7175,6.806049382716049,6.578428571428572,6.723690476190476,6.691647058823529,6.771829268292683,6.771829268292683,6.793703703703703,6.795119047619047,6.75453125,6.790533333333333,6.807564102564102,6.846533333333333,6.852435897435898,6.816329113924051,6.848513513513514,6.609516129032259,6.530338983050847,6.601451612903226
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.66326530612245,8.696078431372548,8.778846153846153,8.70754716981132,8.59,8.8,8.804347826086957,8.44186046511628,8.528653846153846,8.520204081632654,8.556415094339624,8.53754716981132,8.50925925925926,8.580357142857142,8.572708333333333,8.581428571428571,8.479591836734693,8.459183673469388,8.53921568627451,8.5,8.499803921568628,8.44047619047619,8.329787234042554,8.362745098039216
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.258928571428573,30.43854748603352,30.437158469945356,30.554347826086957,30.173295454545453,30.195488721804512,30.578651685393258,29.861736111111114,30.39090909090909,30.544642857142858,30.80057803468208,30.335227272727273,30.54891304347826,30.55056179775281,29.760563380281692,30.565217391304348,30.578125,30.34536082474227,30.689655172413794,30.5765306122449,30.45771144278607,29.871951219512194,30.562841530054644,30.36082474226804
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.911483253588516,11.898148148148149,11.927230046948356,11.794392523364486,11.83411214953271,11.675,11.792079207920793,11.653005464480874,11.689655172413794,11.758454106280194,11.828703703703704,11.876146788990825,11.80841121495327,11.755707762557078,11.668508287292818,11.700913242009133,11.782511210762332,11.745535714285714,11.689130434782609,11.76431718061674,11.709821428571429,11.623684210526315,11.84375,11.877358490566039
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.346153846153847,12.140625,11.9921875,12.090909090909092,11.757352941176471,11.715686274509803,12.163793103448276,11.785714285714286,12.035087719298245,12.233870967741936,11.947761194029852,12.0234375,12.276119402985074,11.992537313432836,12.24468085106383,12.246153846153845,12.307017543859649,12.18939393939394,12.280821917808218,12.139705882352942,12.049295774647888,11.764150943396226,11.644927536231885,11.669014084507042
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,36.35,36.325301204819276,36.53488372093023,36.17391304347826,36.3,36.378787878787875,35.96296296296296,36.15625,35.835443037974684,36.5,36.29761904761905,36.44186046511628,36.59139784946237,36.56666666666667,36.38709677419355,36.27058823529412,36.275,36.23255813953488,36.04347826086956,36.11052631578947,36.42777777777778,36.73134328358209,36.31012658227848,36.3780487804878
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,30.2,29.484848484848484,30.5,29.878048780487806,30.069767441860463,30.62162162162162,30.102564102564102,28.81578947368421,29.51219512195122,29.431818181818183,29.954545454545453,29.96808510638298,30.071428571428573,30.068181818181817,29.515151515151516,30.04255319148936,30.130434782608695,29.976190476190474,30.386363636363637,30.25,30.2,29.818181818181817,29.894736842105264,29.21951219512195
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.51388888888889,14.46039603960396,14.45054945054945,14.302083333333334,13.755,13.453125,13.967532467532468,13.655405405405405,14.207920792079207,14.163551401869158,14.264,14.054621848739496,13.892241379310345,14.070707070707071,13.253968253968255,14.192307692307692,14.392241379310345,14.028,13.972222222222221,13.876865671641792,14.451612903225806,13.902061855670103,14.20873786407767,14.04945054945055
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,41.526666666666664,40.67088607594937,41.20253164556962,41.3525641025641,40.98,41.483050847457626,41.298850574712645,40.91549295774648,40.92391304347826,41.58510638297872,41.10679611650485,40.95,40.93396226415094,40.91428571428571,40.405797101449274,40.666666666666664,40.592233009708735,40.40384615384615,40.29090909090909,40.38392857142857,40.27927927927928,40.285714285714285,40.81958762886598,40.65686274509804
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,37.0,36.46875,36.02777777777778,36.354838709677416,36.666666666666664,37.52,37.354838709677416,36.53846153846154,36.096774193548384,35.81818181818182,36.525,35.86585365853659,36.04347826086956,35.15217391304348,36.93333333333333,36.170731707317074,36.357142857142854,36.63636363636363,36.422222222222224,36.41860465116279,36.297872340425535,36.82857142857143,36.78378378378378,36.861111111111114
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.904761904761905,25.863636363636363,26.916666666666668,26.818181818181817,25.708333333333332,24.53125,25.116666666666667,26.235294117647058,28.114285714285714,26.35,25.975,25.972972972972972,25.15,25.853658536585368,24.904761904761905,26.09090909090909,25.083333333333332,25.6,26.318181818181817,25.742857142857144,25.317073170731707,24.74074074074074,27.741935483870968,28.90625
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.153846153846153,23.892857142857142,22.9375,22.775,22.3125,22.205882352941178,22.660714285714285,22.5,21.6875,21.270833333333332,21.75,21.689655172413794,21.03846153846154,22.65909090909091,22.083333333333332,22.5,21.185185185185187,22.46153846153846,21.203125,21.954545454545453,22.5,22.083333333333332,22.576923076923077,21.833333333333332
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.412371134020617,30.16,29.605042016806724,29.580645161290324,29.41025641025641,29.107142857142858,30.233009708737864,29.829268292682926,30.353982300884955,30.495495495495497,30.846153846153847,30.317073170731707,30.19685039370079,30.073170731707318,28.9438202247191,29.938053097345133,29.75,29.293577981651374,29.99145299145299,29.658333333333335,29.601626016260163,28.216494845360824,30.339622641509433,31.09259259259259
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.597560975609756,14.1125,13.935185185185185,14.238095238095237,13.991935483870968,13.52127659574468,13.656716417910447,13.564516129032258,13.653846153846153,13.554347826086957,13.946428571428571,14.11320754716981,14.130434782608695,14.27659574468085,13.764705882352942,14.23076923076923,13.91304347826087,13.75,14.01639344262295,13.962962962962964,13.862068965517242,13.060975609756097,15.04054054054054,14.31578947368421
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.46825396825397,19.6203007518797,20.040178571428573,20.097457627118644,19.765217391304347,19.685185185185187,20.098130841121495,20.02,20.31904761904762,19.992,20.00763358778626,19.848920863309353,19.694244604316548,19.64748201438849,19.071428571428573,19.11744966442953,18.832278481012658,19.003125,19.07278481012658,19.003125,19.120666666666665,18.876106194690266,19.68421052631579,20.024
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.326315789473684,12.605128205128205,12.823684210526316,12.860526315789473,12.810160427807487,12.580536912751677,12.96132596685083,12.915625,13.228426395939087,13.22110552763819,13.25,13.267326732673267,13.378109452736318,13.347619047619048,13.097560975609756,13.191037735849056,13.101415094339623,13.11320754716981,13.044334975369457,13.049751243781095,13.131313131313131,12.89090909090909,13.189655172413794,13.307486631016042
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.1984126984127,29.254545454545454,30.022727272727273,30.31159420289855,30.369230769230768,28.306122448979593,29.605882352941176,27.892156862745097,28.901515151515152,29.47222222222222,29.36,29.573333333333334,29.906666666666666,29.82051282051282,29.272727272727273,29.536231884057973,29.454545454545453,29.5875,29.74705882352941,29.64457831325301,29.747191011235955,28.913793103448278,29.3,29.43125
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.583333333333334,10.454545454545455,10.772727272727273,10.46,10.166666666666666,9.96,10.04,10.178571428571429,10.453125,10.116666666666667,10.469696969696969,10.544117647058824,10.457142857142857,10.419354838709678,10.166666666666666,10.029411764705882,9.842857142857143,9.935897435897436,9.985294117647058,9.951612903225806,9.386363636363637,9.5,11.075,10.464285714285714
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.27142857142857,33.3235294117647,32.52857142857143,31.096774193548388,31.4,28.894736842105264,30.62962962962963,29.38888888888889,31.076923076923077,32.1,31.928571428571427,31.379310344827587,31.97142857142857,32.03125,30.56,31.17142857142857,30.894736842105264,31.285714285714285,31.256410256410255,31.416666666666668,31.571428571428573,29.423076923076923,31.714285714285715,32.42424242424242
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.513333333333335,35.52173913043478,36.06944444444444,35.713235294117645,35.82258064516129,34.73913043478261,35.517857142857146,36.51428571428571,37.4,36.85964912280702,36.111111111111114,36.25,36.61194029850746,36.333333333333336,35.54,36.47222222222222,36.22666666666667,36.3525641025641,36.24025974025974,35.5,35.84615384615385,34.46610169491525,36.57333333333333,36.83132530120482
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.654228855721392,13.5625,13.45,13.604591836734693,13.49234693877551,13.387096774193548,13.556497175141242,13.598314606741573,13.609756097560975,13.611650485436893,13.608695652173912,13.584090909090909,13.772511848341232,13.654761904761905,13.53048780487805,13.645,13.570149253731342,13.654901960784313,13.585365853658537,13.518957345971565,13.639810426540285,13.54054054054054,13.905913978494624,13.797814207650273
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,23.6875,24.157894736842106,24.764705882352942,24.666666666666668,24.45,24.4,23.789473684210527,23.9375,24.88235294117647,25.2,25.352941176470587,24.666666666666668,24.8,24.68421052631579,23.5625,23.833333333333332,24.470588235294116,24.22222222222222,23.555555555555557,23.36842105263158,23.764705882352942,23.1875,23.526315789473685,24.058823529411764
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.47471544715447,10.499147286821705,10.452265624999999,10.490826446280991,10.511583333333332,10.494454545454545,10.507606837606836,10.545779816513761,10.503223140495868,10.534566929133858,10.460387596899224,10.465038759689923,10.479448818897637,10.428267716535432,10.356095238095238,10.436141732283463,10.453046875,10.439022556390977,10.427744360902254,10.45376923076923,10.444883720930232,10.431538461538462,10.42937984496124,10.454402985074626
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.8,9.208333333333334,9.115384615384615,9.055555555555555,9.160714285714286,9.431818181818182,9.339285714285714,9.395833333333334,9.1,9.018518518518519,9.203125,9.296875,9.083333333333334,9.080645161290322,9.5625,9.258620689655173,9.12962962962963,9.017241379310345,8.879310344827585,9.17741935483871,8.985714285714286,9.288461538461538,9.048387096774194,9.15
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.028735632183908,12.977777777777778,13.0,12.947368421052632,12.869942196531792,13.073333333333334,12.980113636363637,12.858108108108109,12.947976878612717,12.9,12.804597701149426,12.627777777777778,12.666666666666666,12.725714285714286,12.797101449275363,12.71264367816092,12.640449438202246,12.728813559322035,12.676136363636363,12.591954022988507,12.548571428571428,12.64102564102564,12.563253012048193,12.407185628742514
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.36021505376344,16.27461139896373,16.22979797979798,16.236040609137056,16.203125,16.082386363636363,15.962121212121213,16.142011834319526,15.968586387434556,16.02577319587629,16.03061224489796,15.984848484848484,15.913705583756345,15.938144329896907,15.803571428571429,15.823232323232324,15.777227722772277,15.719211822660098,15.850253807106599,15.728426395939087,15.815104166666666,15.797619047619047,15.645714285714286,15.64245810055866
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.43010752688172,16.57894736842105,16.319148936170212,16.263157894736842,16.22340425531915,16.653333333333332,16.051136363636363,16.085526315789473,15.903409090909092,15.736263736263735,15.559139784946236,15.569148936170214,15.559782608695652,15.664893617021276,15.82638888888889,15.661111111111111,15.73936170212766,15.805555555555555,15.380434782608695,15.370786516853933,15.473118279569892,15.85135135135135,15.4875,15.265822784810126
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.827450980392157,10.198841698841699,10.528409090909092,10.667910447761194,10.717175572519084,10.931914893617021,11.038610038610038,11.598360655737705,11.654135338345865,11.716127819548872,11.747153558052434,11.837,11.900338345864661,11.866882129277565,11.859531914893616,12.013169811320754,12.001835205992508,11.984752851711026,12.033421052631578,12.118038461538461,12.244022988505748,12.232041666666667,12.417982832618025,12.377364016736403
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.606837606837606,8.652542372881356,8.658995815899582,8.659090909090908,8.6875,8.814159292035399,8.674603174603174,8.75438596491228,8.698039215686274,8.606177606177607,8.560546875,8.64092664092664,8.686274509803921,8.698425196850394,8.771689497716896,8.651394422310757,8.596456692913385,8.528409090909092,8.548828125,8.555555555555555,8.529411764705882,8.52155172413793,8.489270386266094,8.502136752136753
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.06359649122807,10.949781659388647,11.02310924369748,11.194560669456067,11.292576419213974,11.485436893203884,11.58296943231441,12.060386473429952,12.028508771929825,12.026315789473685,12.063829787234043,12.05020920502092,12.100840336134453,12.170258620689655,12.171875,12.422907488986784,12.74235807860262,12.768888888888888,13.04932735426009,13.055299539170507,13.093457943925234,13.467836257309942,13.831521739130435,13.956989247311828
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.233050847457626,8.350622406639005,8.45397489539749,8.45679012345679,8.481171548117155,8.586854460093896,8.541152263374485,8.100401785714286,8.004008097165991,8.012096774193548,7.904382470119522,7.948616600790514,7.84563492063492,7.948616600790514,8.054245283018869,8.174796747967479,8.261044176706827,8.336099585062241,8.586776859504132,8.717213114754099,8.755186721991702,8.835616438356164,8.991304347826087,8.77991452991453
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.4595041322314053,2.4633333333333334,2.4675000000000002,2.4595041322314053,2.4595041322314053,2.4466666666666663,2.455,2.4431372549019605,2.4520661157024795,2.4499999999999997,2.4516129032258065,2.4552845528455283,2.44672131147541,2.4556451612903225,2.426041666666667,2.4479338842975205,2.4447154471544716,2.4436507936507934,2.446774193548387,2.446341463414634,2.4471999999999996,2.4365384615384618,2.4566037735849053,2.4574074074074073
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.5811111111111105,7.655737704918033,7.6781420765027315,7.6707182320442,7.676966292134831,7.7170886075949365,7.74438202247191,7.777639751552796,7.775555555555555,7.804999999999999,7.792896174863388,7.785483870967742,7.7707182320441985,7.767222222222221,7.789240506329114,7.778651685393258,7.790760869565218,7.798351648351648,7.799453551912568,7.785,7.783798882681564,7.7875,7.8488235294117645,7.865895953757225
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.700862068965517,9.675213675213675,9.694214876033058,9.669491525423728,9.591304347826087,9.880952380952381,9.691666666666666,9.912621359223301,9.665254237288135,9.648760330578513,9.668032786885245,9.65983606557377,9.641666666666667,9.586206896551724,9.994791666666666,9.669491525423728,9.619834710743802,9.633333333333333,9.655462184873949,9.64102564102564,9.587719298245615,9.898058252427184,9.734513274336283,9.672413793103448
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.663716814159292,3.6875,3.7,3.7016129032258065,3.7745901639344264,3.8343137254901962,3.8008333333333337,3.816304347826087,3.750909090909091,3.7621621621621624,3.745614035087719,3.7777777777777777,3.747826086956522,3.7288135593220337,3.838888888888889,3.752173913043478,3.735042735042735,3.7801724137931036,3.781034482758621,3.785344827586207,3.8026315789473686,3.790526315789474,3.764655172413793,3.789473684210526
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.982035928143713,4.989940828402367,5.0094674556213015,4.997041420118343,5.0325443786982245,4.967948717948718,4.991428571428571,4.953125,4.940828402366864,4.926162790697674,4.952046783625731,4.925294117647058,4.966666666666667,4.994082840236686,4.965753424657534,4.948795180722891,4.974285714285714,4.992,4.983428571428572,4.959171597633136,5.011560693641618,4.9635761589403975,4.98581560283688,4.996598639455782
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.33399209486166,9.33852140077821,9.366279069767442,9.353515625,9.356573705179283,9.473568281938325,9.312749003984063,9.521929824561404,9.30722891566265,9.296747967479675,9.306324110671937,9.307843137254903,9.308764940239044,9.308,9.540284360189574,9.33,9.353754940711463,9.33531746031746,9.330078125,9.370967741935484,9.331983805668017,9.549107142857142,9.341304347826087,9.307203389830509
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.080383141762452,5.120152671755725,5.116905660377358,5.125399239543726,5.115893536121673,5.099102040816327,5.0976691729323305,5.152530120481928,5.125387453874539,5.155481481481481,5.144615384615385,5.145745454545454,5.126494464944649,5.1271641791044775,5.1274999999999995,5.134007490636704,5.161098901098901,5.162971014492753,5.165507246376812,5.182825278810409,5.202527881040893,5.19506072874494,5.087773279352227,5.122409638554217
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.385245901639344,8.30722891566265,8.30078125,8.29182879377432,8.206692913385826,8.090434782608696,8.10395256916996,7.87219730941704,7.840725806451613,7.877510040160643,7.820564516129032,7.819607843137255,7.867469879518072,7.8453815261044175,7.766355140186916,7.777290836653386,7.757312252964427,7.7116279069767435,7.7658914728682165,7.747430830039526,7.695366795366795,7.699999999999999,7.838723404255319,7.781932773109244
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.911455938697318,3.920909090909091,3.927509433962264,3.8943866171003725,3.913320610687023,3.993734439834025,3.9584528301886794,4.0183333333333335,3.9686641221374046,3.964576923076923,3.9656106870229006,3.967519083969466,3.967394636015326,3.9601930501930505,4.027112068965517,3.9601127819548867,3.970615942028985,3.987553191489362,3.979534050179211,4.004343065693431,4.055724907063197,4.1321900826446285,4.167314049586777,4.232479674796748
