item_code,item,unit,item_group,item_category,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-31
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.454078947368421,,,4.428103448275862,4.468390804597701,,4.414,,,,,,,4.459872611464968,,,,,,,4.48564935064935,,,,4.366666666666666,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.397714285714286,,,4.440188679245283,4.386962025316455,,4.3375,,,,,,,4.403525179856115,,,,,,,4.407407407407407,,,,4.2,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.741181818181818,,,3.763684210526316,3.7262068965517243,,3.8289999999999997,,,,,,,3.7575213675213677,,,,,,,3.7655357142857144,,,,3.7,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,5.390213903743316,,,5.42962962962963,5.375213675213675,,5.387222222222222,,,,,,,5.40278947368421,,,,,,,5.404545454545454,,,,5.375,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,2.964310344827586,,,2.9992857142857146,3.0164705882352942,,2.9170000000000003,,,,,,,3.0020000000000002,,,,,,,3.003548387096774,,,,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,6.21755868544601,,,6.217733333333334,6.291016949152542,,6.131,,,,,,,6.25743961352657,,,,,,,6.296748768472907,,,,6.75,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,5.13906976744186,,,5.431224489795918,5.0046728971962615,,5.153846153846154,,,,,,,5.157865853658537,,,,,,,5.164223602484473,,,,4.95,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,8.434411764705882,,,8.2195,8.42842105263158,,8.7475,,,,,,,8.44281690140845,,,,,,,8.453766233766235,,,,8.533333333333333,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,13.51717105263158,,,13.754814814814814,13.378987341772152,,13.234666666666667,,,,,,,13.533013698630137,,,,,,,13.515103448275863,,,,13.025,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,14.300859375,,,14.477272727272727,14.275222222222222,,14.3975,,,,,,,14.345813953488372,,,,,,,14.324961240310078,,,,14.533333333333333,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,11.684510869565216,,,12.0071875,11.499509803921569,,11.76,,,,,,,11.58537142857143,,,,,,,11.566703910614525,,,,11.775,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.8719496855345912,,,1.9615094339622643,1.8169767441860465,,1.8326666666666669,,,,,,,1.8811320754716983,,,,,,,1.875521472392638,,,,1.825,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,3.681047619047619,,,,,
1370,DAGING LEMBU IMPORT (TOPSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,19.9,,,,,,,,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,44.4475,,,,44.4475,,,,,,,,,42.9475,,,,,,,45.26666666666667,,,,,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,47.9,,,,47.9,,,,,,,,,47.9,,,,,,,47.9,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,22.558,,,,22.778,,,,,,,,,22.978,,,,,,,22.646666666666665,,,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,19.466666666666665,,,,19.2,,20.0,,,,,,,19.133333333333333,,,,,,,20.2,,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,21.494,,,,21.744999999999997,,20.99,,,,,,,22.195,,,,,,,20.929999999999996,,,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,20.0,20.0,20.0,21.963333333333335,20.0,20.0,20.0,23.7,20.0,22.99,20.0,20.0,20.0,20.0,20.0,20.0,23.463333333333335,20.0,20.0,20.0,20.0,20.0,20.0,23.463333333333335,20.0,20.0,20.0,20.0,20.0
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,9.1975,,,,8.53,,6.99,,,,,,,7.99,,,,,,,7.995,,,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.9,12.9,12.9,13.476666666666667,,12.9,12.9,13.619,12.9,11.870000000000001,12.9,12.9,12.9,12.9,12.9,12.9,13.297142857142857,12.9,12.9,12.9,12.9,12.9,12.9,13.605833333333335,12.9,12.9,12.9,12.9,12.9
1402,HORLICKS (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,12.873937007874016,,,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.445,5.445,5.445,6.135217391304349,5.445,5.445,5.6975,6.059473684210526,5.945,6.385,5.93,5.445,5.945,5.945,5.93,5.945,6.500322580645161,5.93,5.93,5.596666666666667,5.4,6.263333333333333,6.263333333333333,6.679642857142857,5.596666666666667,5.596666666666667,6.233333333333334,5.9475,6.263333333333333
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,,5.4,,,4.5,8.5,,4.75,,,,,,,5.4,,,,,,,5.45,,,,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,8.9,8.9,8.9,8.9125,8.9,8.9,8.9,8.883333333333333,8.9,8.25,8.9,8.9,8.9,8.9,8.9,8.9,8.88125,8.9,8.9,8.9,8.9,8.9,8.9,8.879999999999999,,,,,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,4.6,4.6,4.6,4.775604395604396,5.0,5.0,4.919090909090909,4.75695652173913,5.0,4.568,5.0,4.6,4.6,4.6,4.6,4.6,4.792637362637363,5.0,5.0,5.0,5.0,5.0,5.0,4.807111111111111,5.0,5.0,5.0,4.84,4.6
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,36.0,,,36.0,,,,,,,,,,36.0,,,,,,,36.0,,,,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,36.0,,,36.0,,,,,,,,,,36.0,,,,,,,36.0,,,,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.266666666666666,18.4,20.2,17.566285714285712,18.766666666666666,20.2,17.031111111111112,18.566499999999998,21.0,17.03,20.45,18.933333333333334,18.933333333333334,18.266666666666666,20.45,20.45,18.318780487804876,17.933333333333334,16.4,16.4,16.4,19.133333333333333,20.45,17.468888888888888,16.95,21.0,21.0,20.0,21.0
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.7,22.7,22.7,22.216734693877548,22.7,21.45,22.468666666666664,23.0475,21.45,21.83375,21.45,22.45,22.45,22.45,22.45,22.45,22.484375,24.0,24.0,23.0,23.0,23.0,23.0,21.711739130434783,20.0,19.95,19.95,19.466666666666665,19.95
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,44.73083333333333,,,38.0,46.468,,43.995000000000005,,,,,55.9,,45.28909090909091,,,,,,,45.477999999999994,,,,43.0,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.95,3.95,3.95,4.023076923076923,3.95,3.95,3.7409523809523813,4.2014516129032256,3.95,3.72,3.95,3.95,3.95,3.95,3.95,3.95,3.986435643564356,3.95,3.95,3.95,3.95,3.95,3.95,3.9944,3.95,3.95,3.95,4.16,3.95
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,4.3,4.3,4.3,4.5475,4.3,4.3,3.8449999999999998,4.933333333333334,4.3,,4.3,4.3,4.3,4.3,4.3,4.3,4.42,4.3,4.3,4.3,4.3,4.3,4.3,4.638,4.3,4.3,4.3,4.3,4.3
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.5,4.5,4.5,4.505,5.2,4.5,4.121794871794871,5.417857142857143,5.2,5.05,5.2,5.2,5.2,4.5,4.5,4.5,4.469152542372881,5.2,4.5,4.5,4.5,4.5,4.5,4.435737704918033,,,4.5,4.5,4.5
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,2.9539999999999997,,,,2.0933333333333333,,4.99,,,,,,,2.652,,,,,,,2.8425000000000002,,,,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,25.91705357142857,,,25.91682926829268,25.933962264150942,,25.895,,,,,,,25.924684684684685,,,,,,,25.924324324324324,,,,26.0,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.1000000000000005,5.1000000000000005,5.1000000000000005,5.673913043478261,5.7,5.445,5.3696875,5.597241379310344,5.445,5.8625,5.445,4.930000000000001,4.930000000000001,4.930000000000001,5.445,5.445,5.83609375,5.445,5.445,5.445,5.7,5.7,5.7,5.761408450704225,4.930000000000001,4.930000000000001,4.930000000000001,4.930000000000001,4.9
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.4431858407079643,,,3.4978260869565214,3.4166666666666665,,3.47375,,,,,,,3.4487719298245616,,,,,,,3.468828828828829,,,,3.4,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,30.692535211267607,,,30.41142857142857,30.662285714285716,,30.99625,,,,,,,30.47565217391304,,,,,,,30.5472131147541,,,,29.9,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,48.330000000000005,,,,,,,,,24.9,24.9,24.9,24.9
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.25,21.0,21.0,17.822916666666668,,,15.466666666666667,16.5475,,20.1475,,17.9,16.95,19.5,15.9,15.9,18.16375,22.9,22.9,15.5,,16.9,13.9,18.370454545454546,18.75,21.45,23.0,18.45,18.266666666666666
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,19.728571428571428,15.5,,,20.94875,18.4,19.2,15.9,15.9,15.9,15.9,15.9,15.9,20.382857142857144,,,18.9,18.9,18.9,18.9,20.671818181818182,18.9,,,,
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.933333333333332,11.933333333333332,11.933333333333332,14.59845238095238,11.933333333333332,11.933333333333332,13.743076923076924,14.627906976744185,12.45,14.196153846153846,11.9,11.95,11.933333333333332,11.4,11.933333333333332,11.933333333333332,14.42345238095238,11.95,13.0,12.45,12.45,13.0,13.0,14.289736842105263,11.9,12.266666666666666,12.266666666666666,12.95,12.95
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.433333333333334,7.1000000000000005,7.1000000000000005,9.237093023255813,7.2,6.5,8.732647058823531,9.091632653061225,7.1000000000000005,8.773888888888889,7.4,7.263333333333333,7.263333333333333,7.263333333333333,7.263333333333333,7.263333333333333,9.076875,7.263333333333333,7.263333333333333,7.263333333333333,7.596666666666667,7.596666666666667,7.93,9.305393258426966,7.596666666666667,7.596666666666667,7.596666666666667,8.296666666666667,8.445
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,6.314137931034482,,,6.1353333333333335,6.183333333333334,,7.166666666666667,,,,,,,6.674074074074075,,,,,,,6.7817647058823525,,,,,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.591271186440678,1.5999999999999999,1.6666666666666667,1.579,1.603939393939394,1.6666666666666667,1.5783333333333331,1.6666666666666667,1.75,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.5971052631578946,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6037037037037036,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6600000000000001,1.6666666666666667
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5489010989010987,1.5999999999999999,1.6666666666666667,1.533157894736842,1.5826530612244898,1.6666666666666667,1.5477777777777777,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.5665555555555557,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.5758139534883722,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.65,1.6333333333333335
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,1.3359999999999999,,,1.0,1.3475,,1.49,,,,,,,1.238,,,,,,,1.34625,,,,,
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,1.49,,,,1.49,,,,,,,,,1.49,,,,,,,1.49,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,1.1266666666666667,,,0.9,1.24,,,,,,,,,1.285,,,,,,,1.7,,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.416864406779661,,,1.4962962962962962,1.387922077922078,,1.4335714285714285,,,,,,,1.4119827586206897,,,,,,,1.4050427350427352,,,,1.5500000000000003,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,6.637575757575758,,,6.613333333333333,6.652368421052631,,7.745,,,,,,,6.6746875,,,,,,,6.672575757575757,,,,7.4,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,6.034024390243903,,,5.846829268292683,6.296315789473684,,6.335,,,,,,,6.0805,,,,,,,6.082467532467533,,,,6.45,
1493,BIHUN KERING TEMPATAN (CAP JASMINE),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,2.7059210526315787,,,2.658666666666667,2.7445098039215687,,2.7818181818181817,,,,,,,2.7424675324675327,,,,,,,2.7491549295774647,,,,2.6999999999999997,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,3.6,,,3.6000000000000005,3.6,,3.5999999999999996,,,,,,,3.6,,,,,,,3.6,,,,3.6,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,1.9449142857142858,,,2.034307692307692,1.9088764044943818,,1.8466666666666667,,,,,,,1.960919540229885,,,,,,,1.9605172413793104,,,,2.2333333333333334,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,1.8018181818181818,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,1.7973267326732674,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,1.726851851851852,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,54.13333333333333,,,53.76666666666667,54.642857142857146,,,,,,,,,54.23846153846154,,,,,,,53.88181818181818,,,,53.5,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,34.61873015873016,,,35.71304347826087,33.99972972972973,,34.0725,,,,,,,34.64,,,,,,,34.49966666666667,,,,36.5,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,37.53901960784314,,,37.725,37.47391304347826,,36.849999999999994,,,,,,,37.61136363636364,,,,,,,37.630434782608695,,,,38.6,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,6.9876315789473695,,,6.907894736842105,7.11,,6.5,,,,,,,6.9584375000000005,,,,,,,6.963030303030303,,,,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,5.6,,,,5.6,,,,,,,,,5.6,,,,,,,5.6,,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,3.9407894736842106,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,4.004761904761905,,,,,
1538,SABUN PENCUCI AXION PASTE (LEMON),350 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,3.995333333333333,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,2.7713265306122445,,,,,
1540,SABUN PENCUCI GLO (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,5.710128205128206,,,,,
1541,SABUN PENCUCI SUNLIGHT (LEMON),1000 ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,6.726393442622951,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.158962962962963,,,1.1668749999999999,1.157027027027027,,1.198,,,,,,,1.1671969696969697,,,,,,,1.1708088235294116,,,,1.0666666666666667,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.2614444444444444,,,1.332,1.2325000000000002,,1.3342857142857143,,,,,,,1.2690588235294118,,,,,,,1.2763333333333333,,,,1.3,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,1.6829032258064516,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,16.9,16.9,16.9,16.17866666666667,,17.9,19.349999999999998,15.382857142857144,17.9,16.326666666666664,17.9,17.9,17.9,17.9,17.9,17.9,16.387407407407405,17.9,17.9,17.9,17.9,17.9,17.9,16.14923076923077,,,17.9,17.9,17.9
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,15.4,15.9,15.9,14.388260869565217,,15.9,15.9,13.914444444444445,15.9,15.49,15.9,15.9,15.9,15.9,15.9,15.9,14.085,15.9,15.9,15.9,15.9,15.9,15.9,14.764285714285716,,,14.9,15.4,15.4
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,13.9,13.9,13.9,15.905625,,13.9,16.517500000000002,15.269166666666665,13.9,14.99,13.9,13.9,13.9,13.9,13.9,13.9,15.542499999999999,13.9,13.9,13.9,13.9,13.9,13.9,15.663999999999998,13.9,13.9,13.9,13.9,13.9
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,15.4,15.9,15.4,13.792631578947368,14.9,14.9,19.295,13.81897435897436,,16.24,14.9,14.9,15.899999999999999,15.899999999999999,15.899999999999999,15.899999999999999,14.25325,16.9,16.9,15.899999999999999,15.899999999999999,15.899999999999999,15.899999999999999,14.438333333333333,15.899999999999999,15.899999999999999,15.899999999999999,15.899999999999999,15.899999999999999
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,48.075,,48.9,48.9,46.96,,53.99,,,48.9,,,,49.81,48.9,48.9,,,,,49.11,,,,46.0,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.266666666666666,36.9,35.4,35.66783783783784,36.63,36.9,34.73222222222222,36.746521739130436,34.13333333333333,37.5975,31.7,31.4,32.9,36.9,34.9,34.9,35.14888888888889,36.93333333333333,31.4,32.93333333333333,33.93333333333333,33.93333333333333,33.93333333333333,35.96545454545454,34.95,36.95,40.95,39.63333333333333,35.9
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.245,6.245,4.99,6.755090909090909,6.99,5.99,6.854166666666667,6.176071428571428,5.945,7.196428571428571,6.4,6.4,6.4,4.9,5.4,5.945,6.480192307692308,4.766666666666667,4.263333333333334,4.445,4.7,4.7,4.7,6.406545454545455,3.99,4.626666666666667,3.9600000000000004,3.995,4.99
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.5,6.745,4.99,7.378235294117648,4.99,4.99,8.72,6.464444444444444,6.4,5.896,4.9,6.4,6.4,4.9,6.4,5.9,6.62,5.2,4.9,5.445,5.445,5.2,5.2,6.790555555555556,5.9,4.945,4.945,3.99,4.945
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.7,5.766666666666667,5.766666666666667,6.427972972972973,6.7,6.7,6.54047619047619,6.164285714285715,5.766666666666667,6.855,3.5,5.2,5.2,5.796666666666667,5.796666666666667,5.1000000000000005,6.385375,5.433333333333334,5.433333333333334,5.433333333333334,5.433333333333334,5.3,6.2,6.264722222222222,5.5,6.2,6.9,5.8,6.4
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.99,5.99,5.745,6.183275862068966,7.5,6.245,5.7775,5.868148148148148,5.263333333333334,6.827692307692308,5.596666666666667,5.9,5.566666666666667,5.566666666666667,5.566666666666667,4.4,6.077118644067797,4.766666666666667,4.930000000000001,4.263333333333334,4.2,4.433333333333334,4.433333333333334,5.832777777777778,3.9450000000000003,3.9450000000000003,3.9600000000000004,3.97,3.745
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.95,9.95,9.6,9.021860465116278,8.95,9.6,8.300476190476191,9.162,9.95,10.04625,9.45,7.9,9.4,9.4,10.433333333333334,9.4,8.929787234042553,8.95,7.9,8.945,8.945,8.945,8.945,8.202926829268293,8.95,8.945,8.945,8.296666666666667,9.99
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.96046511627907,3.1999999999999997,3.1999999999999997,4.1554166666666665,3.827291666666667,3.1999999999999997,4.147857142857143,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,4.0214942528735635,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,4.029759036144578,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.15,3.1999999999999997
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,6.79,6.79,6.79,7.9961290322580645,6.79,6.79,8.263333333333334,8.114545454545455,6.79,7.684444444444444,6.79,6.79,6.79,5.6,5.6,5.6,8.006551724137932,5.6,5.6,5.6,5.6,5.6,5.6,7.953333333333333,5.6,5.6,5.6,5.6,5.6
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,60.17375,,,50.0,64.0975,,,,,,,,,66.26555555555555,,,,,,,68.3625,,,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,8.0,8.0,8.0,8.698176100628931,8.0,8.0,8.477555555555556,8.756046511627908,8.0,8.843333333333334,8.0,8.0,8.0,8.0,8.0,8.0,8.679872611464969,8.0,8.0,8.0,8.0,8.0,8.0,8.708645161290324,8.0,8.0,8.0,9.0,8.0
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,2.2,,,2.2,,,,,,,,,,2.2,,,,,,,2.2,,,,,
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.400944444444445,,,5.47328125,5.366597938144331,,5.448333333333333,,,,,,,5.412486486486487,,,,,,,5.418095238095238,,,,5.175000000000001,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.463404255319149,,,4.458333333333333,4.484,,,,,,,,,4.4725,,,,,,,4.477555555555556,,,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.447606382978724,,,5.492033898305086,5.4319999999999995,,5.450952380952381,,,,,,,5.467301587301587,,,,,,,5.463947368421053,,,,5.433333333333334,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.429423076923078,,,4.467391304347826,4.4352,,,,,,,,,4.439591836734694,,,,,,,4.4488,,,,,
