item_code,item,unit,item_group,item_category,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-29,2022-11-30
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,9.3,9.3,9.3,9.333333333333334,9.3,9.3,9.383333333333333,9.4,9.4,9.4,9.350000000000001,9.350000000000001,9.350000000000001,9.378846153846155,9.2,9.2,9.4,9.4,9.391666666666667,9.4,9.2,9.2,9.2,9.2,9.2,9.392156862745098,9.4
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,,,,,,,11.173461538461538,,,,,,,11.138846153846155,,,,,11.166153846153845,10.79,,,,,,11.152592592592592,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,,,,42.85,,,,,,,41.94285714285714,,,,,41.94285714285714,,,,,,,45.019999999999996,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,44.995000000000005,,,,,,,44.995000000000005,,,,,44.995000000000005,,,,,,,48.99,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,18.5,18.5,18.5,18.5,18.5,18.5,22.51142857142857,18.5,18.5,18.5,18.5,18.5,18.5,22.38923076923077,18.5,18.5,18.5,18.5,22.982857142857142,,,,,,,23.755,
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.5,3.5,3.5,3.5,3.5,3.5,4.994814814814815,3.5,3.5,3.5,3.5,3.5,3.5,4.670909090909091,,3.5,3.5,1.9,4.676363636363636,1.9,1.9,1.9,1.9,1.9,,4.5976923076923075,1.9
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.5,5.5,5.2,5.2,5.2,5.633333333333333,6.107826086956522,5.633333333333333,5.2,5.2,5.633333333333333,5.633333333333333,5.633333333333333,6.061153846153847,5.633333333333333,5.633333333333333,5.633333333333333,5.633333333333333,6.048095238095238,4.9,4.9,5.2,5.2,5.633333333333333,5.633333333333333,6.0009999999999994,5.633333333333333
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,6.865,,,,,,,5.72375,,,,,6.585555555555555,,,,,,,6.68375,
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,4.431111111111111,,,,,,,4.66,,,,,4.613333333333333,,,,,,,4.878,
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.9,3.9,3.9,3.9,3.9,3.5,4.737368421052631,3.5,3.5,3.5,3.5,3.5,3.5,4.723076923076923,3.5,3.5,3.5,3.5,4.594857142857142,3.5,3.5,3.5,3.5,3.5,3.5,4.502941176470588,3.5
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,7.5,9.25,9.25,9.114,10.75,11.0,9.25,9.466666666666667,9.466666666666667,9.666666666666666,9.133125,9.799999999999999,9.2,8.4,9.4,9.506666666666666,10.9,10.9,,11.9,7.9,7.9,9.166666666666666,9.9
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,3.9,3.9,6.284666666666666,3.9,3.9,3.9,3.9,3.9,3.9,6.242142857142857,3.9,3.9,3.9,,6.235714285714286,,,,,,,6.569999999999999,
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.9,3.9,3.9,3.9,3.9,3.9,4.387297297297297,3.9,3.9,3.9,3.9,3.9,3.9,4.464444444444444,3.9,3.9,4.2,4.2,4.270833333333333,3.9,3.9,3.9,3.9,4.4,4.9,4.319459459459459,4.9
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,16.77529411764706,,,,,,,15.65764705882353,,,,,15.695384615384615,,,,,,,15.244375,
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,1.2,,,,,,,,,,,,1.2,
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,7.138888888888889,,,,,,,7.325,,,,,7.278333333333333,,,,,,,7.258,
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,10.945,,,6.9,6.9,6.9,6.9,8.945,6.9,6.9,6.9,6.9,9.263333333333334,6.9,6.9,,,,,9.22,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.9,27.9,27.9,26.9,27.9,27.9,28.406666666666666,29.95,28.95,28.95,,29.95,28.0,29.006249999999998,,,,31.9,28.570476190476192,32.0,32.0,30.25,30.25,31.95,31.9,28.42678571428571,
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,7.9,11.5,10.9,8.9,8.9,8.9,11.363636363636363,7.9,9.4,9.4,9.9,10.5,,11.602105263157895,12.5,10.2,10.2,10.2,11.83235294117647,8.9,9.9,9.9,9.9,9.9,9.9,11.570652173913043,10.2
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,11.4,10.9,11.4,11.33,11.9,11.7,12.2,11.9,11.9,12.4,10.969090909090909,,11.9,11.9,11.9,11.58,11.9,11.9,11.9,11.9,11.9,11.9,11.396666666666667,12.5
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,36.9,36.9,36.9,36.9,36.9,36.9,36.464999999999996,,,,,,,37.958,,36.9,36.9,36.9,39.222500000000004,36.9,36.9,34.9,34.9,34.9,34.9,36.24,34.9
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,24.4,28.9,,19.9,19.9,24.4,24.4,28.9,19.9,28.9,28.9,,,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.933333333333332,14.933333333333332,14.6,14.766666666666666,17.5,17.5,16.028928571428573,15.799999999999999,14.9,16.766666666666666,14.4,14.9,14.9,15.859545454545453,15.266666666666666,15.266666666666666,14.799999999999999,16.7,17.088,15.799999999999999,15.799999999999999,15.4,15.9,,,15.704642857142858,13.95
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,30.9,30.9,30.9,,,,40.968,,,,,,,39.825714285714284,,30.9,30.9,30.9,36.81333333333333,30.9,30.9,30.9,30.9,34.9,34.9,37.985,
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,29.326666666666664,,,,,,,26.49,,,,,28.99333333333333,,,,,33.9,,28.395999999999997,
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.9,,,,,,25.0,,,,,,,28.0,,,,,20.9,,,,,,,28.0,
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.9,18.9,,18.9,,,22.9,22.9,22.9,18.9,18.9,18.9,18.9,,,16.9,16.9,16.9,15.85,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,29.9,,31.9,30.764166666666668,31.4,31.4,32.9,,32.9,,31.185555555555556,32.9,32.9,,32.9,29.638333333333332,32.9,32.9,31.4,31.4,,31.4,30.834545454545456,32.9
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.95,12.95,15.0,9.9,9.9,9.9,11.724444444444444,9.95,10.0,10.0,10.0,14.0,,11.727058823529413,10.45,10.45,10.95,10.95,11.938235294117646,10.0,10.0,10.9,10.9,11.45,11.45,12.092272727272727,13.0
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.899999999999999,15.899999999999999,19.9,18.4,18.4,18.4,19.15258064516129,17.9,18.9,15.9,,24.0,24.0,19.548571428571428,,18.9,17.933333333333334,16.9,19.22967741935484,15.9,16.9,15.9,16.9,15.4,15.9,20.074333333333335,18.4
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.933333333333332,13.933333333333332,12.9,13.6,14.799999999999999,14.799999999999999,13.530444444444445,15.45,12.9,14.9,12.9,13.6,13.95,13.591290322580644,13.266666666666666,13.95,11.9,13.766666666666666,13.602307692307692,13.766666666666666,13.7,13.766666666666666,13.6,13.9,13.9,13.28875,14.933333333333332
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,24.9,13.9,13.9,24.6875,,23.9,23.9,21.9,,,23.475,18.9,,24.9,19.9,27.5,23.9,23.9,23.9,23.9,23.9,,28.2,
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.4,33.9,33.9,,36.9,31.9,35.45,31.9,31.9,31.9,32.5,,,41.0,,33.9,33.9,,39.5,34.9,34.9,,,,,41.0,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,36.9,36.9,,36.9,36.2225,36.9,,,36.9,36.9,36.9,37.976,36.9,36.9,36.9,39.9,38.95,36.9,36.9,34.9,34.9,34.9,34.9,38.95,
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.4,11.9,13.933333333333332,12.933333333333332,13.1,14.7,12.969032258064518,13.6,12.766666666666666,13.1,12.766666666666666,12.4,12.4,12.932500000000001,13.933333333333332,13.6,13.7,14.1,13.645555555555555,13.7,11.9,11.9,11.9,,11.9,14.051176470588235,12.6
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,7.5,7.5,7.5,7.5,7.5,7.5,10.76625,,,,,,,11.120833333333332,,,,7.5,11.212307692307691,,7.5,,,7.5,7.5,10.740625,
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,6.9,6.9,6.9,6.9,6.9,6.9,8.534,6.9,,,6.9,6.9,6.9,8.22,6.9,6.9,6.9,6.9,7.963333333333334,6.9,6.9,6.9,6.9,6.9,6.9,8.680000000000001,6.9
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.266666666666666,14.266666666666666,14.266666666666666,14.6,14.6,13.45,14.600571428571428,14.266666666666666,15.45,14.266666666666666,15.45,15.45,14.399999999999999,14.845797101449273,14.266666666666666,14.266666666666666,14.266666666666666,14.266666666666666,14.511194029850746,14.266666666666666,14.266666666666666,13.633333333333333,13.6,13.6,13.6,14.771692307692307,13.6
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.945,17.945,16.945,16.945,16.945,16.945,18.4025,16.945,16.945,16.945,16.945,15.945,15.945,18.09177777777778,15.945,15.945,15.945,19.99,17.610232558139536,18.9,18.9,15.399999999999999,15.399999999999999,14.945,14.945,17.555434782608696,16.445
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.9,16.9,16.9,16.9,16.9,16.9,17.049615384615382,,16.9,16.9,16.9,16.9,16.9,16.24576923076923,16.9,16.9,16.9,16.9,16.095,,15.0,15.0,15.0,15.0,15.0,16.356410256410257,15.0
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.93,7.463333333333334,7.463333333333334,7.463333333333334,7.463333333333334,7.463333333333334,8.544680851063829,7.463333333333334,7.463333333333334,7.463333333333334,7.463333333333334,7.463333333333334,7.463333333333334,8.573237410071943,8.463333333333333,8.463333333333333,8.463333333333333,8.463333333333333,8.689428571428572,8.463333333333333,7.463333333333334,7.463333333333334,7.463333333333334,7.463333333333334,7.463333333333334,8.735579710144927,7.463333333333334
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,9.7,9.5,9.7,9.7,9.7,10.101511627906977,,9.7,8.966666666666667,8.966666666666667,9.463333333333333,8.966666666666667,10.375222222222222,10.45,9.95,10.45,9.466666666666667,10.192857142857143,10.45,10.45,9.25,9.25,9.799999999999999,9.799999999999999,10.306543209876544,9.799999999999999
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.6,12.6,12.6,13.266666666666666,13.266666666666666,13.266666666666666,13.044235294117646,13.6,13.6,12.4,13.6,13.6,13.933333333333332,14.021463414634146,14.6,14.6,16.266666666666666,16.9,14.759324324324325,14.399999999999999,15.899999999999999,15.899999999999999,13.4,14.4,14.4,14.484285714285713,14.4
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.6,9.6,10.95,10.45,9.266666666666667,9.266666666666667,9.38725,10.45,8.9,9.6,9.933333333333334,9.933333333333334,9.45,9.519883720930233,9.933333333333334,9.933333333333334,10.266666666666667,9.466666666666667,9.805714285714286,7.5,9.2,10.466666666666667,10.466666666666667,10.466666666666667,10.466666666666667,9.491182795698926,10.133333333333333
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,,,2.5045,,,,,,,2.5218181818181815,,,,,2.57,,,,,,,2.5490000000000004,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.6,7.6,7.6,7.6,7.6,7.6,8.025,7.6,7.6,7.6,7.6,7.6,7.6,8.025,7.6,7.6,7.6,7.6,8.025,7.6,7.6,,,,,8.025,7.6
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,,,6.37,,,,,,,6.37,,,,,6.37,,,,,,,6.37,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.9,3.4,3.4,3.9000000000000004,3.9000000000000004,3.9000000000000004,3.652741935483871,2.9450000000000003,2.9450000000000003,2.9450000000000003,3.4,2.9450000000000003,2.9450000000000003,3.7024615384615385,2.9450000000000003,2.9450000000000003,2.9450000000000003,3.4,3.7753731343283583,3.5666666666666664,3.4,3.4,3.4,2.9450000000000003,2.9450000000000003,3.665873015873016,3.2
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.9,7.9,7.9,7.9,7.9,7.9,5.124390243902439,7.9,7.9,7.9,7.9,7.9,7.9,4.926363636363636,7.9,7.9,5.9,5.9,4.776888888888889,5.9,5.9,5.9,5.9,5.9,5.9,4.783947368421052,5.9
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,9.181022727272726,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,9.06065934065934,8.966666666666667,8.966666666666667,8.966666666666667,8.966666666666667,9.097011494252873,8.966666666666667,8.966666666666667,8.966666666666667,8.966666666666667,8.966666666666667,8.966666666666667,9.14426966292135,8.966666666666667
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.233333333333333,4.233333333333333,4.233333333333333,4.233333333333333,4.263333333333334,4.263333333333334,4.7376635514018695,4.263333333333334,4.263333333333334,4.263333333333334,3.9333333333333336,3.9333333333333336,3.9333333333333336,4.715,3.9333333333333336,3.9333333333333336,3.9333333333333336,3.9333333333333336,4.806846846846847,3.9333333333333336,3.9333333333333336,3.9333333333333336,3.9333333333333336,3.9333333333333336,3.9333333333333336,4.823518518518519,3.9333333333333336
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.9,7.9,7.9,9.4,9.4,9.4,9.36972602739726,7.9,7.9,7.9,7.9,8.4,8.4,9.14625,8.4,8.4,8.4,8.4,8.898918918918918,8.4,8.4,8.4,8.4,8.4,8.4,9.11794871794872,8.9
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.9,2.9,2.9,2.5966666666666667,2.5966666666666667,2.5966666666666667,3.4541964285714286,2.9299999999999997,2.766666666666667,2.9299999999999997,2.9299999999999997,2.766666666666667,2.766666666666667,3.4952136752136753,3.4450000000000003,3.4450000000000003,2.9299999999999997,2.9299999999999997,3.5781818181818186,3.1,3.7,3.7,3.7,3.1,3.1,3.5065789473684212,2.9299999999999997
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.233333333333333,4.233333333333333,4.233333333333333,4.233333333333333,4.233333333333333,4.233333333333333,5.423368421052632,4.1000000000000005,4.1000000000000005,4.263333333333334,4.1000000000000005,4.1000000000000005,4.1000000000000005,5.386767676767676,4.233333333333333,4.233333333333333,4.233333333333333,3.966666666666667,5.274705882352941,5.5725,4.463333333333334,4.433333333333334,4.263333333333334,4.263333333333334,4.263333333333334,5.439411764705883,4.433333333333334
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,4.5,,,,4.5,,,,,,,4.5,,,,,4.5,,,4.5,,,,4.5,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,4.3,,,,4.3,,,,,,,4.3,,,,,4.3,,,,,,,4.3,
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,4.1,,,,4.1,,,,,,,4.1,,,,,4.1,,,,,,,4.1,
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,3.85,3.85,3.85,3.85,3.85,3.85,4.0675,3.85,3.85,3.85,3.85,3.85,3.85,4.102258064516129,3.85,3.85,3.85,3.85,4.100882352941177,3.85,3.85,3.85,3.85,3.85,3.85,4.113030303030303,4.2
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,,,,,,,13.0,,,,,,,13.5,,,,,13.0,,,,,,,12.996666666666668,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.7,4.7,4.7,4.7,4.7,4.7,4.775185185185186,4.7,4.7,4.7,4.7,4.7,4.7,4.769872611464968,4.7,4.7,4.7,4.7,4.782592592592592,4.7,4.7,4.9,4.9,4.7,4.7,4.781626506024097,4.7
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,5.9,5.9,5.9,5.9,5.9,7.301477272727272,5.9,5.9,5.9,5.9,5.9,5.9,7.33367816091954,5.9,5.9,5.9,,7.448720930232558,5.9,5.9,5.9,5.9,5.9,,7.566375000000001,
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,,,,,,,12.346315789473683,,,,,,,12.379,,,,,12.365555555555554,,,,,,,12.438333333333333,
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,50.0,50.0,50.0,50.0,50.0,50.0,32.88388888888889,50.0,50.0,50.0,50.0,50.0,50.0,33.53424242424243,50.0,50.0,50.0,50.0,33.89769230769231,50.0,50.0,50.0,,,,32.02486486486487,30.0
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,7.45,7.45,7.45,7.45,7.45,7.45,8.166573426573427,7.45,7.45,7.45,7.45,7.45,7.45,8.163642857142857,7.45,7.45,7.45,7.45,8.170857142857143,7.45,7.45,7.45,7.45,7.45,7.45,8.187928571428571,7.45
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,,,,,,,9.493333333333334,,,,,,,9.3675,,,,,9.3675,,,,,,,9.3675,
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,13.492051282051284,,,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,13.490206185567013,,,,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,4.582613636363636,,,,,,,4.590722891566265,4.5,,,,4.612191011235955,,,,,,,4.617687861271676,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,9.190366492146596,,,,,,,9.197717391304348,9.2,,,,9.201473684210526,,,,,,,9.173829787234043,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,4.068775510204082,,,,,,,4.076666666666666,,,,,4.0711340206185564,,,,,,,4.0824731182795695,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,8.610810810810811,,,,,,,8.618571428571428,,,,,8.61605504587156,,,,,,,8.644857142857143,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,9.193401015228426,,,,,,,9.217197802197802,9.6,,,,9.208449197860963,,,,,,,9.196378378378379,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,8.8875,,,,,,,8.8875,,,,,8.757142857142856,,,,,,,8.83,
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,5.87,,,,,,,5.9557142857142855,,,,,5.9557142857142855,,,,,,,5.9557142857142855,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,9.011443298969072,,,,,,,9.01989010989011,8.6,,,,8.992551020408163,,,,,,,8.958659793814434,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,6.856530612244899,,,,,,,6.912977099236642,7.05,,,,6.891156462585034,,,,,,,6.890068493150685,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,12.095247524752475,,,,,,,12.181411764705883,11.95,,,,12.101734693877551,,,,,,,12.085714285714287,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,8.561716417910448,,,,,,,8.57624060150376,,,,,8.603884892086331,,,,,,,8.644485294117647,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,11.428461538461539,,,,,,,11.491618497109826,11.4,,,,11.504232804232805,,,,,,,11.55187165775401,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.543937823834197,,,,,,,5.563483146067416,5.675000000000001,,,,5.550729166666667,,,,,,,5.548102564102565,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,6.687132352941177,,,,,,,6.714015748031495,6.5,,,,6.7365441176470595,,,,,,,6.771526717557252,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,3.383448275862069,,,,,,,3.388376963350785,3.425,,,,3.387093596059113,,,,,,,3.3911650485436895,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,3.898660714285714,,,,,,,3.891376146788991,3.85,,,,3.8772566371681414,,,,,,,3.878421052631579,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,1.1951162790697674,,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,8.313714285714287,,,,,,,,
225,SUSU MARIGOLD HL,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,8.086448598130842,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,1.1212068965517241,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,3.6571764705882353,,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,1.6380701754385967,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,3.6276315789473683,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,3.7844186046511625,,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,6.3318918918918925,,,,,,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,2.0684615384615386,,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,2.2994736842105263,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.4,17.4,17.4,17.4,17.4,17.4,16.4572602739726,17.4,17.4,17.4,17.4,17.4,17.4,16.504444444444445,17.4,17.4,17.4,17.4,16.594246575342464,17.4,17.4,17.4,17.4,17.4,17.4,16.58225352112676,17.4
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,41.2,41.2,44.5,44.5,41.2,41.2,40.30486111111111,44.5,44.5,41.2,41.2,41.2,41.2,40.58076923076923,41.2,41.2,41.2,44.5,40.502307692307696,41.2,41.2,41.2,41.2,41.2,41.2,41.24274193548387,41.2
