item_code,item,unit,item_group,item_category,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,3.6762962962962966,3.7,3.7197142857142858,,,,,,,3.6989247311827955,,,,,,,3.7020408163265306,,,,,,,3.695673076923077,,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.3405555555555555,5.25,5.3549999999999995,5.5,,,,,,5.354216216216217,,,,,,,5.356612903225806,,,,,,,5.365376884422111,5.4,,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,2.9864516129032257,2.9,2.891785714285714,2.8,,,,,,2.9541666666666666,,,,,,,2.9406153846153846,,,,,,,2.96,2.7,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,5.9138983050847465,5.6,6.104186046511629,5.5,,,,,,6.0610526315789475,,,,,,,6.106490384615385,,,,,,,6.123990384615384,,,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,4.9317346938775515,4.8999999999999995,5.079433962264151,,,,,,,5.002981366459627,,,,,,,5.005487804878048,,,,,,,5.006024096385542,5.8,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,8.372424242424243,,8.359285714285715,8.6,,,,,,8.4365625,,,,,,,8.395999999999999,,,,,,,8.386451612903226,,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,13.276233766233766,12.799999999999999,13.546833333333334,,,,,,,13.44734693877551,,,,,,,13.50331168831169,,,,,,,13.521776315789474,12.9,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,14.166896551724138,,14.365945945945946,,,,,,,14.227674418604652,,,,,,,14.175620437956203,,,,,,,14.189927536231885,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,11.48010101010101,11.5,11.944736842105263,11.9,,,,,,11.675714285714285,,,,,,,11.674860335195532,,,,,,,11.660815217391304,,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.8035365853658538,1.8,1.9153333333333333,,,,,,,1.8534838709677417,,,,,,,1.8495454545454544,,,,,,,1.8594374999999999,1.8,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,3.6589423076923078,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,,44.858,,,,,,,,,44.858,,,,,,,44.858,,,,,,,44.858,,,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,47.9,,,,,,,,,47.9,,,,,,,,,,,,,,47.9,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,20.9,,17.5,,,,,,,20.796666666666667,,,,,,,20.958,,,,,,,21.822499999999998,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,19.2,,20.0,,,,,,,19.875,,,,,,,19.466666666666665,,,,,,,20.2,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,20.95,,20.99,,,,,,,20.963333333333335,,,,,,,21.476,,,,,,,21.061666666666664,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,20.0,20.0,24.25,20.0,21.494999999999997,20.0,20.0,20.0,20.0,20.0,20.0,23.83,20.0,20.0,20.0,20.0,20.0,20.0,23.5975,20.0,20.0,20.0,20.0,20.0,20.0,23.5975,20.0,20.0,20.0
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,,,,,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,,,4.9,4.9,4.9,4.9,4.9
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,8.6725,,,,,,,,,8.6725,,,,,,,8.795,,,,,,,8.795,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,13.565,9.9,11.265714285714285,9.9,9.9,9.9,9.9,9.9,12.9,12.636,12.9,12.9,12.9,12.9,12.9,12.9,13.639285714285716,,,,12.9,12.9,12.9,13.389999999999999,12.9,12.9,12.9
1402,HORLICKS (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,12.883015873015873,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.9,5.9,6.071,5.9,6.2975,5.9,5.9,6.9,6.9,6.9,5.7,6.286296296296297,5.7,5.7,5.7,5.7,5.7,5.7,6.2972413793103446,5.633333333333333,5.633333333333333,5.2,5.2,5.2,5.2,5.961923076923076,5.7,5.766666666666667,5.766666666666667
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,8.5,,4.38,,,,,,,5.028571428571429,,,,,,,5.028571428571429,,,,,,,5.3,,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,8.9,8.9,9.054545454545455,8.45,9.2,8.9,8.9,8.9,8.9,8.9,8.9,8.94375,8.9,8.9,8.9,8.9,8.9,8.9,8.94375,8.9,8.9,8.9,8.9,8.9,8.9,8.9125,8.9,8.9,8.9
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.0,5.0,4.758888888888889,4.3,4.70609756097561,5.0,5.0,5.0,5.0,5.0,5.0,4.729888888888889,4.6,4.6,4.6,4.6,4.6,4.6,4.731304347826088,4.6,4.6,4.6,4.6,4.6,4.6,4.709673913043479,4.6,4.6,4.6
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,36.0,,,,,,,36.0,,,,,,,36.0,,,,,,,36.0,,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,36.0,,,,,,,36.0,,,,,,,36.0,,,,,,,36.0,,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.9,17.2,18.519444444444442,19.9,16.549230769230768,17.099999999999998,17.099999999999998,18.099999999999998,18.7,19.9,19.9,17.376363636363635,20.45,16.95,20.0,,17.4,18.433333333333334,17.408611111111114,15.433333333333332,15.6,21.0,18.45,21.0,18.95,17.93206896551724,19.95,18.933333333333334,18.8
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.0,18.9,22.450833333333332,18.9,21.682,18.9,18.9,18.9,18.9,18.9,18.9,22.7975,18.9,18.9,20.9,20.9,20.9,20.9,22.98463414634146,20.9,20.9,20.9,,,,22.981304347826086,24.5,22.7,22.7
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,45.7225,47.4,45.9725,39.9,39.9,39.9,,,,43.10583333333333,,,55.9,55.9,55.9,55.9,43.2225,47.9,55.9,55.9,55.9,55.9,55.9,43.06181818181818,,,39.9
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.0,4.0,4.1569491525423725,3.8333333333333335,3.775142857142857,4.0,3.95,3.95,3.95,3.95,3.95,4.0344444444444445,3.95,3.95,3.95,3.95,3.95,3.95,4.064455445544555,3.95,3.95,3.95,3.95,3.95,3.95,4.0224242424242425,3.95,3.95,3.95
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,4.3,4.3,5.366666666666667,4.3,3.73,4.3,4.3,4.3,,4.3,4.3,4.598,4.3,4.3,4.3,4.3,4.3,4.3,4.5475,4.3,4.3,4.3,4.3,4.3,4.3,4.5475,4.3,4.3,4.3
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.5,4.5,5.34625,5.433333333333334,4.16921052631579,4.5,4.5,5.2,5.2,5.9,5.2,4.561964285714286,4.5,4.5,4.5,4.5,4.5,4.5,4.513333333333333,4.5,4.5,4.5,4.5,4.5,4.5,4.538688524590164,4.5,4.5,4.5
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,2.97,,4.99,,,,,,,2.974,,,,,,,2.793333333333333,,,,,,,2.9539999999999997,,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,5.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,25.9075,25.7,25.904545454545456,25.9,,,,,,25.90574074074074,,,,,,,25.917777777777776,,,,,,,25.918018867924527,25.5,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.1000000000000005,5.1000000000000005,5.444482758620689,5.075,5.860540540540541,4.930000000000001,4.930000000000001,4.930000000000001,4.930000000000001,5.445,4.930000000000001,5.9309722222222225,4.930000000000001,4.930000000000001,4.445,5.263333333333334,5.263333333333334,5.263333333333334,5.783157894736842,5.263333333333334,5.263333333333334,5.263333333333334,4.930000000000001,4.930000000000001,4.930000000000001,5.828529411764706,4.9475,5.445,5.7
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.36921568627451,3.3000000000000003,3.3706666666666667,,,,,,,3.378282828282828,,,,,,,3.3833980582524275,,,,,,,3.418623853211009,,,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,30.07714285714286,33.0,30.64212121212121,33.8,,,,,,30.500857142857143,,,,,,,30.55686567164179,,,,,,,30.496619718309862,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.9,20.9,19.628333333333334,22.5,19.879375,19.9,19.9,19.9,21.9,16.9,19.9,18.6725,,,,,,,16.619,,14.9,19.9,,15.9,16.9,18.64035714285714,19.75,19.45,21.95
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,22.14833333333333,,20.45,20.9,20.9,20.9,11.9,11.9,11.9,20.47142857142857,,,,,19.9,,19.580000000000002,,19.9,19.9,,,,20.111428571428572,,15.9,15.9
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.566666666666668,13.566666666666668,14.991428571428573,12.9,14.929333333333334,13.9,14.9,14.9,13.9,13.9,,14.717866666666666,14.45,12.45,12.45,12.45,12.45,12.45,14.622972972972972,12.45,12.45,12.45,12.45,12.45,13.0,14.897066666666666,12.45,12.45,12.45
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.766666666666667,7.93,8.802368421052632,7.825,8.68595744680851,8.4,7.9,7.945,8.9,7.445,7.445,8.64056179775281,7.4,7.263333333333333,7.4,7.263333333333333,7.263333333333333,7.263333333333333,8.600107526881722,7.263333333333333,7.1000000000000005,7.263333333333333,7.263333333333333,7.263333333333333,7.263333333333333,8.988877551020408,7.825,7.4,7.433333333333334
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.5,6.5,7.2,6.5,7.9655000000000005,5.5,5.5,5.5,5.5,5.5,,7.692222222222222,,,,,,,7.622692307692308,,,,,,,7.622692307692308,6.0,,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.5666666666666667,1.5666666666666667,1.5840845070422536,1.5666666666666667,1.5104,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5678688524590163,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.576694214876033,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.575983606557377,1.625,1.5666666666666667,1.5666666666666667
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.5666666666666667,1.5666666666666667,1.5218367346938777,1.5666666666666667,1.502127659574468,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.521413043478261,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.522857142857143,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5666666666666667,1.5299999999999998,1.5666666666666667,1.5666666666666667,1.5666666666666667
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,1.275,,1.245,,,,,,,1.3557142857142856,,,,,,,1.2414285714285713,,,,,,,1.296,,,
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,0.99,,,,,,,,,1.24,,,,,,,0.99,,,,,,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,1.2175,,,,,,,,,1.3266666666666667,,,,,,,1.1175,,,,,,,1.3175,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.3782666666666668,1.3666666666666665,1.4566666666666666,,,,,,,1.4072033898305085,,,,,,,1.412396694214876,,,,,,,1.4076271186440676,,,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,6.402727272727273,,6.602758620689655,,,,,,,6.642539682539683,,,,,,,6.674027777777778,,,,,,,6.650294117647059,,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,6.1251612903225805,5.9,5.765555555555555,,,,,,,5.970571428571429,,,,,,,5.989066666666667,,,,,,,5.970666666666667,,,
1493,BIHUN KERING TEMPATAN (CAP JASMINE),400 g,BARANGAN BERBUNGKUS,BIHUN,,,2.5567441860465117,2.55,2.622068965517241,2.5,,,,,,2.564246575342466,,,,,,,2.6091304347826085,,,,,,,2.6700000000000004,,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,3.6,3.6,3.6,3.6,,,,,,3.6,,,,,,,3.6,,,,,,,3.6,3.6,,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,1.84,1.7333333333333334,1.9146067415730337,1.9,,,,,,1.8989714285714285,,,,,,,1.9101734104046242,,,,,,,1.9113812154696135,1.9,,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.8068367346938774,,1.95,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.7970212765957445,,1.95,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.722156862745098,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,54.68571428571429,,53.65,,,,,,,54.08461538461539,,,,,,,54.04,,,,,,,54.12307692307692,,,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,33.896764705882354,34.5,34.88708333333333,,,,,,,34.33481481481481,,,,,,,34.35722222222222,,,,,,,34.419636363636364,,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,37.02086956521739,36.8,37.415,,,,,,,37.26934782608696,,,,,,,37.27804347826087,,,,,,,37.32895833333333,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,6.9846666666666675,7.3,6.813157894736841,,,,,,,6.946285714285715,,,,,,,6.932972972972973,,,,,,,6.987297297297298,,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,5.6,,,,,,,,,5.6,,,,,,,5.6,,,,,,,5.6,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,3.9257142857142857,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,4.06,,,
1538,SABUN PENCUCI AXION PASTE (LEMON),350 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,3.9689142857142854,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,2.7787628865979386,,,
1540,SABUN PENCUCI GLO (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,5.673293413173653,,,
1541,SABUN PENCUCI SUNLIGHT (LEMON),1000 ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,6.691463414634147,,,
1543,KIUB SUP TOMYAM (MAGGI),2 X 10G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,2.0,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.1237333333333333,,1.1774074074074075,,,,,,,1.146422764227642,,,,,,,1.15608,,,,,,,1.1508208955223882,1.2,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.2366071428571428,1.3,1.316086956521739,,,,,,,1.2634831460674159,,,,,,,1.260217391304348,,,,,,,1.2669148936170214,1.5,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,1.639298245614035,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,15.9,15.9,14.964,14.4,17.892666666666667,16.9,,,16.9,16.9,16.9,16.666969696969698,16.9,16.9,16.9,16.9,16.9,16.9,16.9792,16.9,16.9,16.9,16.9,16.9,16.9,16.32185185185185,16.9,16.9,16.9
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,14.9,14.9,14.274285714285714,14.4,16.92,15.9,,15.9,15.9,15.9,15.9,14.617083333333333,,15.9,15.9,15.9,15.9,15.9,14.585384615384616,15.9,15.9,15.9,15.9,15.9,15.9,14.467500000000001,15.9,15.9,15.4
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,13.5,13.5,14.795,13.5,15.7175,13.5,,,13.9,13.9,13.9,14.41642857142857,13.9,13.9,13.9,13.9,13.9,13.9,14.238888888888889,13.9,13.9,13.9,13.9,13.9,13.9,15.076470588235296,13.9,13.9,13.9
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,15.9,15.9,13.4655,15.9,17.841666666666665,15.9,,15.9,15.9,15.9,15.9,13.869047619047619,15.4,15.4,15.9,15.9,15.9,15.9,14.00431818181818,15.9,15.9,15.9,15.4,15.4,15.4,14.038333333333334,15.4,15.4,15.4
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,46.55428571428571,,49.995000000000005,,,,,,,45.785000000000004,,,,,,,45.778,,,,,,,47.63,48.9,48.9,48.9
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.6,37.6,36.59375,37.93333333333333,36.379375,36.9,36.4,36.4,37.800000000000004,34.6,36.13333333333333,36.57209302325582,36.266666666666666,36.266666666666666,36.266666666666666,36.266666666666666,35.93333333333333,36.95,37.28829268292683,38.93333333333333,38.6,37.93333333333333,37.93333333333333,37.93333333333333,37.93333333333333,35.8452,37.6,39.6,37.6
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.596666666666667,6.433333333333334,6.573666666666667,6.263333333333333,7.689629629629629,5.1000000000000005,5.1000000000000005,5.1000000000000005,3.95,3.7,3.7,6.794615384615385,3.4450000000000003,3.9600000000000004,3.4450000000000003,3.4450000000000003,3.9600000000000004,3.9600000000000004,6.256521739130435,3.83,4.626666666666667,5.49,5.49,5.49,5.745,6.93309090909091,5.0975,4.796666666666667,6.49
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.2,7.445,7.097142857142857,7.445,8.195384615384615,6.2,6.2,6.2,6.2,5.7,4.5,7.765416666666667,4.5,4.99,4.99,4.99,4.99,4.99,7.745500000000002,4.99,4.99,4.99,4.99,4.99,,8.378421052631579,6.5,5.745,
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.263333333333334,8.263333333333334,7.501290322580645,6.766666666666667,7.537297297297298,6.7,6.433333333333334,6.433333333333334,7.7,6.433333333333334,6.433333333333334,6.688550724637681,6.1000000000000005,4.766666666666667,4.9,4.9,4.9,4.9,6.826986301369863,4.9,4.9,4.9,5.7,5.945,5.263333333333334,6.643589743589744,6.63,6.49,6.745
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.93,5.766666666666667,5.982857142857143,5.4,7.16735294117647,4.433333333333334,4.433333333333334,4.2,3.95,4.6000000000000005,3.7,6.429655172413794,3.4450000000000003,3.99,3.9450000000000003,3.9450000000000003,4.293333333333334,4.293333333333334,6.230847457627119,3.83,3.9450000000000003,4.796666666666667,4.596666666666667,4.596666666666667,4.796666666666667,6.18,5.133333333333334,4.796666666666667,6.49
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,10.227692307692308,10.9,9.934516129032259,10.9,11.95,11.95,11.7,,7.9,9.472051282051282,10.2,10.2,12.0,12.0,12.0,12.0,9.320243902439024,9.95,7.9,7.9,9.95,9.95,9.95,9.298478260869565,9.95,9.95,9.95
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.35,3.1999999999999997,3.8004545454545453,3.1999999999999997,4.1899999999999995,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,4.044111111111111,3.45,3.45,3.45,3.45,2.9,3.45,4.0264444444444445,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,3.1999999999999997,4.0246067415730336,3.1999999999999997,3.1999999999999997,3.1999999999999997
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,5.6,5.6,8.278235294117646,5.6,8.123333333333333,5.6,5.6,5.6,5.6,5.6,6.79,8.135714285714286,6.79,6.79,6.79,6.79,6.79,6.79,8.21258064516129,6.79,6.79,6.79,6.79,6.79,6.79,8.118148148148148,6.79,6.79,6.79
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,86.14833333333333,,50.0,,,,,,,71.7,,,,,,,74.04333333333334,,,,,,,68.92375,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,8.0,8.0,8.705411764705882,8.8,8.774545454545455,8.75,8.0,8.0,8.0,8.0,8.0,8.755625,8.0,8.0,8.0,8.0,8.0,8.0,8.700000000000001,8.0,8.0,8.0,8.0,8.0,8.0,8.757324840764332,8.0,8.0,8.0
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.331188118811881,5.233333333333333,5.43547619047619,5.4,,,,,,5.388062827225131,,,,,,,5.392169312169313,,,,,,,5.383351351351351,5.3,,
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,4.385454545454546,4.3,4.442592592592593,,,,,,,4.4168,,,,,,,4.4416,,,,,,,4.4436,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.361730769230769,5.233333333333333,5.430571428571429,,,,,,,5.395310734463277,,,,,,,5.385531914893617,,,,,,,5.4118378378378384,4.7,,
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,4.4325,4.3,4.429545454545455,,,,,,,4.436599999999999,,,,,,,4.4383333333333335,,,,,,,4.430000000000001,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,4.949491525423729,4.7,4.970259740259741,4.5,,,,,,4.9767336683417085,,,,,,,5.015728155339806,,,,,,,5.033302325581396,5.2,,
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.513789473684211,7.6,7.581486486486486,,,,,,,7.544425287356322,,,,,,,7.5858045977011495,,,,,,,7.586666666666668,7.5,,
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,2.9617647058823526,2.8,3.1382758620689657,2.7,,,,,,3.0879220779220775,,,,,,,3.1096153846153847,,,,,,,3.1266467065868264,,,
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,4.583333333333333,,4.625,,,,,,,4.6,,,,,,,4.578947368421052,,,,,,,4.578947368421052,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.47957894736842,7.5,7.482619047619047,7.5,,,,,,7.485555555555556,,,,,,,7.501657458563535,,,,,,,7.504775280898876,6.8,,
