item_code,item,unit,item_group,item_category,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.575875706214689,4.668457943925234,4.727627906976744,4.673474178403756,4.438777777777778,4.43144,4.535733944954129,4.549216589861751,4.615441860465116,4.637601809954751,4.6876851851851855,4.703691588785047,4.749201877934272,4.758,4.737188940092166,4.719678899082568,4.714188481675392,4.732333333333333,4.866635944700461,4.961855203619909,4.985205479452055,4.955442477876106,4.886533333333333,4.855605381165919,4.823198198198198,4.683698630136987,4.674819819819819
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.191176470588236,8.27032697547684,8.276997245179064,8.28396174863388,8.507654320987655,8.369543378995434,8.291184573002754,8.296868131868132,8.30598901098901,8.318637602179837,8.337295081967214,8.350381471389646,8.338953168044076,8.328591160220995,8.316469002695419,8.324758064516129,8.338571428571429,8.35669590643275,8.313695652173914,8.30997267759563,8.332717391304348,8.341120218579235,8.330926430517712,8.327384196185287,8.31032697547684,8.308233695652174,8.290246575342467
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.7127702702702705,3.8232222222222227,3.8164985994397758,3.8249444444444447,3.9877835051546393,3.851084337349398,3.8020555555555555,3.7506701030927836,3.731443037974684,3.73501246882793,3.7496049382716046,3.7912376237623766,3.7729975429975435,3.7622906403940886,3.766393034825871,3.773076923076923,3.8226392961876834,3.8017886178861793,3.7556818181818183,3.740732323232323,3.747705735660848,3.748358208955224,3.7358706467661698,3.7391066997518614,3.7232160804020102,3.734396984924623,3.7439798488664993
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.092727272727274,12.301086261980831,12.140471698113208,12.01221183800623,10.875562500000001,11.551190476190476,12.09616129032258,12.038681672025724,12.023624595469256,11.879746835443038,11.82551724137931,11.730289389067526,11.644503311258278,11.579871794871796,11.438398692810457,11.240920634920636,11.081407407407408,11.139220338983051,11.03704761904762,10.897124600638978,10.735705128205128,10.635348101265823,10.60884012539185,10.538442367601247,10.513769470404984,10.569107692307693,10.67309090909091
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.229036144578314,5.377239583333334,5.565386666666667,5.5595567867036015,5.388882978723404,5.559240506329114,5.840638888888889,5.834784946236559,5.7862566844919785,5.78089947089947,5.77774025974026,5.767731958762887,5.730697674418606,5.623410256410256,5.508195488721804,5.3603712871287135,5.180775862068966,5.081801566579635,4.94720987654321,4.880099750623441,4.850543209876543,4.747797029702971,4.633544303797469,4.510126262626263,4.4062784810126585,4.296445012787724,4.291569148936171
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.852597402597402,9.26534090909091,9.629768786127167,9.873385579937304,9.912391304347826,10.082737430167597,10.372937293729374,10.364679487179489,10.042559523809524,9.731152737752161,9.437620396600567,9.0258,8.729804469273743,8.590108695652173,8.273233695652175,8.060523415977961,7.927215189873418,7.732836257309942,7.5664985163204745,7.510377358490566,7.427207207207208,7.423457142857143,7.519460227272727,7.686368715083799,7.815152354570637,8.01242506811989,8.184453333333334
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.62,4.585714285714286,4.5600000000000005,4.5600000000000005,4.8,4.65,4.6000000000000005,4.585714285714286,4.566666666666666,4.575,4.575,4.585714285714286,4.6000000000000005,4.575,4.5600000000000005,4.546153846153846,4.566666666666666,4.554545454545455,4.566666666666666,4.6000000000000005,4.5600000000000005,4.554545454545455,4.546153846153846,4.554545454545455,4.55,4.5600000000000005,4.5600000000000005
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.416666666666667,4.387499999999999,4.369999999999999,4.377777777777777,4.533333333333333,4.533333333333333,4.387499999999999,4.377777777777777,4.363636363636363,4.387499999999999,4.4399999999999995,4.387499999999999,4.377777777777777,4.377777777777777,4.387499999999999,4.363636363636363,4.4399999999999995,4.387499999999999,4.416666666666667,4.3999999999999995,4.4111111111111105,4.369999999999999,4.3538461538461535,4.363636363636363,4.377777777777777,4.377777777777777,4.369999999999999
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.7,4.442857142857143,4.442857142857143,4.4,4.7,4.7,4.5,4.4,4.4,4.442857142857143,4.4,4.5,4.442857142857143,4.442857142857143,4.442857142857143,4.4,4.442857142857143,4.5,4.5,4.5,4.366666666666666,4.4,4.442857142857143,4.5,4.5,4.7,4.4
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.4743624161073825,4.459693877551021,4.4563999999999995,4.466811594202898,4.610493827160494,4.541160714285715,4.44015873015873,4.449748743718593,4.451724137931035,4.438957345971564,4.439488372093023,4.4407906976744185,4.43908256880734,4.436787330316742,4.436044444444445,4.446923076923077,4.484020618556701,4.475240384615384,4.4372807017543865,4.461210762331839,4.462977777777778,4.454385964912281,4.457797356828194,4.46568281938326,4.456238938053097,4.464484304932736,4.476044444444445
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,12.148181818181818,12.611428571428572,12.57851851851852,12.611428571428572,,11.9,12.623225806451613,12.623225806451613,12.66625,12.66625,12.66625,12.675625,12.675625,12.652121212121212,12.61,12.61,12.735384615384616,12.600666666666665,12.587333333333333,12.604137931034483,12.650666666666666,12.650666666666666,12.650666666666666,12.632903225806452,12.632903225806452,12.632903225806452,12.632903225806452
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.4854711246200605,4.549424083769634,4.498571428571429,4.501650000000001,4.6703,4.578793774319066,4.513975,4.511746835443038,4.503746835443038,4.509948979591837,4.509005102040816,4.516616161616161,4.524357682619647,4.532777777777778,4.547974683544304,4.560780856423174,4.574626865671642,4.558551912568306,4.5745268542199495,4.571498708010336,4.601963824289406,4.610051679586563,4.642230971128609,4.6405194805194805,4.656432291666667,4.651844155844156,4.640935064935065
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,12.880483870967742,13.197315436241611,13.287708333333335,13.38891156462585,15.170597014925372,14.244444444444444,13.488013698630137,13.557218543046359,13.688940397350995,13.586533333333334,13.49736842105263,13.478496732026144,13.602925170068028,13.674068965517241,13.794930555555556,13.625319148936171,13.80512,13.715251798561152,13.692357142857142,13.817132352941178,13.910492957746479,13.97345864661654,13.919712230215827,13.860410958904108,13.894137931034484,13.84310810810811,13.90201388888889
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,14.00837837837838,13.998777777777779,13.83,13.756276595744682,13.566666666666666,13.169117647058824,13.430315789473685,13.272708333333334,12.395742574257426,12.365294117647059,12.2326,12.06970297029703,11.997857142857143,12.067254901960785,11.735943396226414,11.525140186915888,11.536161616161618,11.48862385321101,11.441272727272727,11.402380952380952,11.375779816513761,11.419266055045872,11.33309090909091,11.319633027522935,11.305833333333332,11.185,11.171228070175438
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,29.533024691358023,29.267005649717515,29.3159217877095,29.413314606741572,31.185858585858586,31.049274193548385,29.283863636363638,29.406114285714285,29.582486187845305,29.661153846153844,29.694139784946234,29.496881720430107,29.26236559139785,29.25,29.059839572192512,29.33157894736842,29.75309090909091,29.51221590909091,29.20212765957447,29.319999999999997,29.398518518518518,29.56673913043478,29.623076923076923,29.698907103825135,29.66918918918919,29.11941489361702,29.203440860215053
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.192724252491695,8.250028818443806,8.256842105263159,8.253760932944607,8.350591397849463,8.204092827004219,8.250811594202897,8.245173410404623,8.214752186588921,8.20140762463343,8.204070796460178,8.186540697674419,8.176520467836257,8.158924418604652,8.14976811594203,8.147971014492754,8.180170068027211,8.155205047318614,8.141264367816092,8.143577712609972,8.154457478005865,8.175906432748537,8.17327485380117,8.179825581395349,8.178658892128281,8.173121387283237,8.178299120234605
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,1.5954117647058825,,,,1.19,,,,,,1.5955294117647059,,,,,,,1.5939534883720932,1.49,2.19,,,,,1.5822093023255812,
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.8401428571428573,,,,,,,,,,2.849142857142857,,,,,,,2.8415714285714286,2.89,2.89,,,,,2.8478873239436617,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,7.9777450980392155,8.31323943661972,8.306099290780143,8.306879432624113,7.94264705882353,7.936034482758621,8.262536231884058,8.288714285714287,8.198705035971225,8.179357142857144,8.177857142857144,8.20608695652174,8.212589928057554,8.285955882352942,8.396268656716417,8.408682170542637,8.502649572649574,8.507355371900825,8.55552,8.62832,8.649652173913044,8.77066037735849,8.85909090909091,8.974752475247525,9.032783505154638,9.05483870967742,9.059891304347826
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,13.348500000000001,,,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,13.31926984126984,,,,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,4.526666666666666,,,,4.433333333333333,,,4.2,,,4.5805107526881725,4.3,,,,,,4.637142857142857,4.2,4.85,,,,,4.665672823218998,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,9.3390206185567,,,,9.238888888888889,,,8.6,,,9.408025316455696,9.5,,,,,,9.505100502512564,8.6,9.15,,,,,9.561720698254364,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,4.284110169491525,,,,4.766666666666667,,,3.9,,,4.283360655737705,,,,,,,4.294307692307692,3.9,4.795,,,,,4.2899612403100775,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,9.000396825396825,,,,,,,8.3,,,9.001520912547528,,,,,,,9.0,8.3,9.67,,,,,8.97881679389313,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,9.339088607594936,,,,9.216666666666667,,,8.6,,,9.403871794871794,10.2,,,,,,9.496368286445012,8.6,9.05,,,,,9.558080808080808,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,9.021760563380283,,,,,,,8.3,,,9.041733333333333,,,,,,,9.029483870967741,8.3,9.67,,,,,9.020866666666667,
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,6.04547619047619,,,,6.366666666666667,,,,,,6.082708333333334,,,,,,,6.091702127659574,,,,,,,6.096170212765957,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,8.823196347031963,,,,8.633333333333333,,,,,,8.822863636363635,,,,,,,8.819240506329113,,9.1,,,,,8.818354430379745,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,7.146457564575646,,,,7.340000000000001,,,,,,7.151067615658363,7.2,,,,,,7.1503030303030295,6.7,7.59,,,,,7.153670033670033,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,12.102376237623762,,,,13.166666666666666,,,10.8,,,12.02338658146965,13.2,,,,,,11.981234939759036,10.8,12.13,,,,,11.935093167701863,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,8.54604430379747,,,,8.666666666666666,,,8.1,,,8.553162939297124,,,,,,,8.548288288288289,8.1,9.3,,,,,8.554078549848942,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,11.959774919614148,,,,12.540000000000001,,,11.4,,,11.962253968253968,12.5,,,,,,11.960689655172414,11.4,12.9,,,,,11.984477124183007,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.4308781869688385,,,,,,,4.8,,,5.420263157894737,,,,,,,5.4372506738544475,4.9,5.65,,,,,5.448551532033426,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,6.768695652173913,,,,6.9,,,,,,6.777591836734694,,,,,,,6.78996,,6.75,,,,,6.784637096774193,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,3.315872576177285,,,,3.2949999999999995,,,3.1,,,3.3111640211640214,3.3,,,,,,3.309844559585492,3.1,3.52,,,,,3.3109635416666667,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,3.6967346938775507,,,,3.7,,,3.35,,,3.6958471760797345,,,,,,,3.698355704697986,3.35,3.95,,,,,3.6926086956521735,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,1.0582352941176472,,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,8.995555555555555,,,,,,,,
225,SUSU MARIGOLD HL,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,7.862595155709342,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,1.1383333333333334,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,3.68,,,,,,,3.5477096774193546,,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,1.49,,,,,,,1.6376016260162602,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,3.89,,,,,,,3.447195945945946,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,3.6860218978102193,,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,6.69,,,,,,,6.127608695652174,,,,,,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,5.7633898305084745,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,1.89,,,,,,,2.017810650887574,,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,2.19,,,,,,,2.1516867469879517,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,19.014859154929574,19.081979166666667,19.065291005291005,19.070687830687827,18.85014492753623,18.89851485148515,19.119627659574466,19.128167539267015,19.121361256544503,19.086979166666666,19.09161458333333,19.080757575757573,19.072256410256408,19.101938775510206,19.094901960784313,19.09248780487805,19.075780346820807,19.091979695431473,19.07857843137255,19.10410891089109,19.124433497536945,19.124313725490193,19.106748768472908,19.142281553398057,19.10485436893204,19.12118226600985,19.12158653846154
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,36.60268398268398,36.337399999999995,36.28161073825503,36.32480392156862,37.13337931034483,36.93832402234637,36.304498381877025,36.29154340836013,36.105728155339804,36.09923076923077,36.096634615384616,36.126455696202534,36.10604430379747,36.10805111821086,36.17864353312303,36.1371473354232,36.03059649122807,35.982657807308975,36.073386075949365,36.04863492063492,36.07273291925466,36.09388888888889,36.08622641509434,36.09605678233439,36.06056426332288,36.10155763239875,36.063605015673986
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.864136125654454,36.3789592760181,36.248108108108106,36.30321100917431,36.08556701030928,36.239264705882356,36.30875555555556,36.29817777777778,36.23565022421525,36.213839285714286,36.226576576576576,36.1927149321267,36.217579908675795,36.154863636363636,36.0847533632287,36.0504,35.98673684210526,35.92009615384615,36.03884955752212,35.99977876106195,36.003826086956515,35.986211453744495,35.87267543859649,35.9668281938326,35.78973684210526,35.905670995670995,35.94982683982684
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,36.86814035087719,36.6228813559322,36.254438202247194,36.216177285318565,37.07198717948718,36.737971698113206,36.2131843575419,36.21713114754098,36.14495867768595,36.136840659340656,36.13612021857924,36.12149171270718,36.0807182320442,36.122618384401115,36.059090909090905,35.998396739130435,36.03006289308176,36.010169014084504,36.07755494505494,36.08893150684931,36.04402702702703,36.05653950953678,36.06876373626374,36.10479338842975,36.07961538461538,36.122203856749316,36.12444141689373
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.454166666666666,30.436309859154928,30.41315789473684,30.41639296187683,30.52235668789809,30.420697674418605,30.366358381502884,30.3654441260745,30.290395480225985,30.27507082152974,30.28543909348442,30.325988700564967,30.31075842696629,30.34078651685393,30.320467032967027,30.327897574123988,30.367635782747602,30.35717261904762,30.354764542936287,30.338788732394367,30.32270194986072,30.364373259052922,30.380373563218388,30.38190340909091,30.383361344537818,30.391381215469615,30.381866295264626
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.348032786885245,30.354545454545455,30.34781767955801,30.350196078431374,30.490462427745662,30.423672566371682,30.3378453038674,30.342349726775954,30.346594005449592,30.338904109589045,30.336505376344086,30.35877604166667,30.357827225130887,30.348739946380697,30.358677248677242,30.347610389610388,30.356464968152867,30.349801699716714,30.320944881889762,30.333368700265254,30.32308093994778,30.32,30.30820580474934,30.297097625329812,30.27075718015666,30.313763440860214,30.322680965147455
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.86687074829932,6.869367816091954,6.868554913294798,6.867999999999999,6.876,6.875588235294118,6.867076023391813,6.870402298850575,6.8694252873563215,6.869832402234637,6.870949720670391,6.871910112359551,6.871739130434783,6.872819148936171,6.873333333333333,6.873065326633166,6.872967032967034,6.872864321608041,6.87304347826087,6.873428571428572,6.873886255924171,6.873681818181819,6.872690582959641,6.873644859813084,6.872857142857142,6.872227722772277,6.871796116504854
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.25551020408163,34.26882352941176,34.30158333333333,34.264916666666664,34.304626865671636,34.40654761904762,34.288429752066115,34.357642276422766,34.29508064516129,34.321229508196716,34.302338709677414,34.29008130081301,34.29459677419354,34.21588709677419,34.16976377952756,34.12048,34.37171428571428,34.25827586206896,34.1616935483871,34.16177419354838,34.273739837398374,34.29317073170731,34.29311475409836,34.32758333333333,34.26697478991596,34.18817391304348,34.20025210084034
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,2.9924207492795385,,,,3.0,,,3.0,,,2.9923988439306357,,,,,,,2.9920114942528735,3.0,3.0,,,,,2.9916045845272206,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,14.99,,,,,,,13.80748447204969,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,14.49,,,,,,,13.383876221498372,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,5.99,,,,,,,5.8813131313131315,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,26.21507462686567,,,,26.73888888888889,,,25.5,,,26.213457142857145,24.9,,,,,,26.201352112676055,25.5,27.495,,,,,26.196438746438748,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,26.21059829059829,,,,27.080000000000002,,,25.5,,,26.208963585434173,24.9,,,,,,26.19058988764045,,27.6,,,,,26.194727793696273,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,5.270072727272727,,,,5.46,,,4.85,,,5.253416370106762,5.3,,,,,,5.247614035087719,4.85,5.65,,,,,5.238961937716263,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,47.89622356495468,,,,51.4,,,,,,47.77104790419161,47.5,,,,,,47.70634730538922,,51.445,,,,,47.80077151335312,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,17.63535519125683,,,,17.9,,,,,,17.651336898395723,17.3,,,,,,17.65598901098901,,,,,,,17.676166666666667,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,20.537908847184983,,,,20.944444444444443,,,19.5,,,20.44281914893617,,,,,,,20.431744791666663,19.5,,,,,,20.444329896907217,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,25.315260416666664,,,,25.725,,,23.8,,,25.14135135135135,24.19,,,,,,25.111778975741238,23.8,23.9,,,,,25.20027027027027,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,37.286725146198826,,,,37.575,,,35.7,,,37.46519174041298,36.5,,,,,,37.51824561403509,36.7,38.7,,,,,37.53041055718475,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,4.570321100917432,,,,5.015000000000001,,,5.5,,,4.570630630630631,,,,,,,4.58704845814978,5.5,5.09,,,,,4.589612068965517,
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,19.994756756756754,,,,20.133333333333333,,,19.5,,,19.953924731182795,19.5,,,,,,19.953255813953486,,20.445,,,,,19.94456464379947,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,32.52567567567567,,,,33.22,,,30.3,,,32.438979591836734,31.9,,,,,,32.48388732394366,,34.9,,,,,32.58008379888268,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.3549056603773586,,,,1.89,,,,,,2.3648148148148147,,,,,,,2.372363636363636,2.79,,,,,,2.3712280701754387,
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.743333333333333,,,,,,,,,,2.670666666666667,,,,,,,2.670666666666667,,3.0,,,,,2.664,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.478494117647059,,,,5.788888888888889,,,4.9,,,5.480322580645161,5.9,,,,,,5.487772727272727,4.9,4.95,,,,,5.483211845102506,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.4163711911357342,,,,1.4,,,1.4,,,1.4146831955922865,1.5,,,,,,1.4147222222222222,1.35,1.5,,,,,1.4160326086956523,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.5936363636363637,,,,,,,,,,1.5994117647058825,,,,,,,1.5972727272727272,,,,,,,1.5968749999999998,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,7.2579679144385025,,,,7.529999999999999,,,6.5,,,7.260501319261214,7.7,,,,,,7.254758269720101,,7.5,,,,,7.255382653061225,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.988044077134986,,,,6.45,,,5.45,,,5.989583333333333,6.2,,,,,,5.979618528610354,5.45,6.32,,,,,5.992757660167131,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.05771676300578,,,,5.24,,,4.9,,,5.063041095890411,5.5,,,,,,5.060704607046071,4.9,,,,,,5.054180327868853,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.82460815047022,9.840335195530727,9.838248587570622,9.839630681818182,10.10979274611399,9.855387755102042,9.78056657223796,9.774831460674157,9.765014084507042,9.766050420168067,9.766302521008404,9.763704735376045,9.776067415730338,9.769469273743017,9.774497206703911,9.764431818181817,9.858367346938776,9.79691131498471,9.775280898876405,9.773087818696885,9.780056980056981,9.781168091168091,9.772698863636364,9.766045197740114,9.770449438202247,9.753932584269663,9.747485875706214
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.3229186602870815,,,,4.444444444444445,,,4.4,,,4.320964912280702,,,,,,,4.322127659574468,4.4,4.6,,,,,4.32017094017094,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,27.32253164556962,26.67127659574468,26.386288659793816,26.40351648351648,26.118461538461535,27.478999999999996,26.699772727272727,26.994390243902437,27.078795180722892,26.826860465116276,27.02325842696629,27.317083333333333,27.230425531914893,27.18877551020408,27.590808080808078,27.879890109890106,27.589873417721517,27.441063829787236,27.45054347826087,27.583298969072164,27.501632653061222,27.540101010101008,27.460309278350515,27.55028846153846,27.555363636363634,27.76607843137255,27.773958333333336
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,37.52875,,,,37.825,,,35.7,,,37.548046357615895,38.5,,,,,,37.55855263157895,36.7,38.7,,,,,37.57690553745928,
