item_code,item,unit,item_group,item_category,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.9,15.9,16.900000000000002,16.233333333333334,16.233333333333334,15.257333333333333,15.65,15.65,16.233333333333334,16.233333333333334,16.233333333333334,16.233333333333334,15.208703703703703,16.233333333333334,15.65,15.4,15.65,15.65,15.65,14.275423728813559,15.65,15.65,19.85,15.65,15.65,15.65,14.62516129032258,12.266666666666666,13.45,12.6,12.6
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,20.525,20.525,20.525,20.525,20.525,20.038936170212764,20.525,20.525,20.525,20.525,20.525,20.525,18.839772727272727,20.525,20.525,19.025,19.025,19.025,20.066666666666666,18.84627450980392,21.4,22.9,25.849999999999998,22.9,19.95,15.2,21.258367346938776,23.066666666666663,23.066666666666663,26.23333333333333,26.23333333333333
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,20.566666666666666,18.9,18.9,17.9,17.9,18.810714285714283,21.15,21.15,21.15,21.15,21.15,21.15,17.747567567567568,20.9,21.15,18.15,17.9,17.9,19.866666666666664,18.899268292682926,24.566666666666663,24.566666666666663,35.8,24.566666666666663,24.566666666666663,24.566666666666663,21.448809523809523,27.849999999999998,27.849999999999998,27.23333333333333,26.924999999999997
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.890431654676259,3.55,3.55,3.55,3.55,3.55,3.55,3.880451127819549,3.55,3.55,3.55,3.55,3.55,3.55,3.88695652173913,3.55,3.55,4.2,3.55,3.55,3.55,3.88,3.55,3.55,3.55,3.55
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.133333333333333,10.133333333333333,10.133333333333333,10.133333333333333,10.133333333333333,10.248620689655173,8.9,8.9,9.933333333333334,9.933333333333334,9.933333333333334,9.933333333333334,10.62860465116279,8.9,8.9,8.9,8.9,8.9,9.4,11.00297619047619,9.4,9.4,10.9,9.4,9.4,7.9,10.950845070422535,9.4,10.9,10.9,10.9
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.682183098591549,,,,,,,4.687291666666667,,,,,,,4.6888356164383564,,,,,,,4.671654676258993,,,,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.521794871794872,,,,,,,4.543223140495868,,,,,,,4.539075630252101,,,,,,,4.541016949152542,,,,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.358026315789473,,,,,,,4.364144736842105,,,,,,,4.350335570469799,,,,,,,4.345032679738563,,,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,5.477261904761905,,,,,,,5.465672514619883,,,,,,,5.477926829268292,,,,,,,5.489006211180125,,,,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.621864406779661,,,,,,,3.6235245901639344,,,,,,,3.6335398230088494,,,,,,,3.6186206896551725,,,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,7.212708333333333,,,,,,,7.218205128205128,,,,,,,7.227979797979798,,,,,,,7.1945588235294125,,,,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,5.299302325581396,,,,,,,5.268560606060606,,,,,,,5.2730434782608695,,,,,,,5.281233766233766,,,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,8.742833333333333,,,,,,,8.774959349593495,,,,,,,8.814786324786324,,,,,,,8.757033898305083,,,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,13.30517543859649,,,,,,,13.315929203539824,,,,,,,13.322857142857144,,,,,,,13.319915254237289,,,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,14.077894736842106,,,,,,,14.105912408759124,,,,,,,14.108832116788323,,,,,,,14.163499999999999,,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,11.577320574162679,,,,,,,11.576398104265403,,,,,,,11.557393364928911,,,,,,,11.566308411214953,,,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.9748369565217392,,,,,,,1.9773626373626374,,,,,,,1.9717341040462428,,,,,,,1.9676608187134506,,,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,3.897445255474452,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,,45.8,,,,,,,,,,45.8,45.8,45.8,45.8,45.8,45.8,45.8,44.394999999999996,45.8,,,,,,42.99,,,45.8,45.8
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,47.9,,,,,,,,,,,,,,,,,,,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,19.226666666666663,,,,,,,19.676,,,,,,,19.478,,,,,,,19.895,,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,22.133333333333336,,,,,,,21.225,,,,,,,19.966666666666665,,,,,,,20.4,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,20.634999999999998,,,,,,,20.596363636363638,,,,,,,19.785,,,,,,,19.904999999999998,,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,25.195,,,,,,,25.195,,,,,,,25.195,,,,,,,25.195,,,,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9,41.9,41.9,41.9
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,38.0,,,,,,,38.0,,,,,,,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,9.398,,,,,,,9.225714285714286,,,,,,,8.66,,,,,,11.0,9.313333333333334,11.0,11.0,11.0,11.0
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.8,10.8,10.350000000000001,10.350000000000001,10.8,11.803333333333335,10.350000000000001,10.350000000000001,10.350000000000001,9.9,10.350000000000001,10.350000000000001,11.520833333333334,10.350000000000001,10.350000000000001,10.8,10.8,10.8,10.8,11.97909090909091,10.8,10.8,10.8,10.350000000000001,10.350000000000001,10.350000000000001,11.904,10.350000000000001,10.350000000000001,10.350000000000001,10.350000000000001
1402,HORLICKS (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,12.955374149659864,,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.945,6.2,6.2,6.2,6.1000000000000005,5.475599999999999,6.2,6.1000000000000005,6.2,6.2,6.2,6.2,5.771666666666667,5.9,5.9,5.900000000000001,5.900000000000001,5.900000000000001,5.900000000000001,5.714347826086957,5.900000000000001,5.900000000000001,,5.900000000000001,5.900000000000001,5.900000000000001,5.47,5.9,5.9,5.9,5.900000000000001
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,,,,6.0,,,,,,,6.642857142857143,,,,,,,6.642857142857143,,,,,,,6.6000000000000005,,,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,,,,,,8.972727272727273,,,,8.9,8.9,8.9,8.966666666666667,8.9,8.9,8.9,8.9,8.9,8.9,9.058333333333334,,8.9,,8.9,8.9,8.9,9.046153846153846,8.9,8.9,8.9,8.9
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.09109756097561,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.07170731707317,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.084235294117647,5.233333333333333,5.233333333333333,6.2,5.233333333333333,5.233333333333333,5.233333333333333,5.102906976744186,5.233333333333333,5.233333333333333,5.233333333333333,4.75
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,36.0,,,,,,,36.0,,,,,,,36.0,,,,,,,36.0,,,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,36.0,,,,,,,36.0,,,,,,,36.0,,,,,,,36.0,,,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.2,16.9,15.399999999999999,14.899999999999999,16.933333333333334,17.403055555555554,16.8,17.45,17.266666666666666,17.266666666666666,17.266666666666666,16.266666666666666,17.83310344827586,16.933333333333334,16.933333333333334,17.45,17.133333333333333,17.45,17.45,17.27735294117647,16.266666666666666,16.933333333333334,,16.9,16.9,17.2,17.6925,17.2,17.2,17.9,16.9
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.5,19.2,19.2,19.2,16.9,21.24967741935484,19.2,,16.9,16.9,16.9,16.9,21.384117647058822,16.9,16.9,16.9,16.9,16.9,16.9,21.413939393939394,16.9,16.9,,16.9,16.9,16.9,21.4625,19.2,19.2,19.2,19.2
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,45.60727272727273,,,,,,,46.05666666666667,,,,,,,45.469,,,,,,,47.168,,,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.9,3.9,4.55,4.55,4.55,3.917333333333333,4.55,4.55,4.55,4.55,4.55,4.55,3.8903738317757006,4.55,4.55,4.55,4.55,4.55,4.55,3.896422018348624,4.55,4.55,5.2,4.55,4.55,4.55,3.906607142857143,3.9,3.9,4.55,4.55
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,4.0,4.0,4.0,4.0,4.0,4.581666666666667,4.0,4.0,4.0,4.0,4.0,4.0,4.698,4.0,4.0,4.0,4.0,4.0,4.0,4.375,4.0,4.0,,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,6.4,6.4,6.4,6.4,6.4,5.064193548387097,6.4,6.4,6.4,6.4,6.4,6.4,5.122295081967213,6.4,6.4,6.4,6.4,6.4,6.4,5.008730158730159,6.4,6.4,,6.4,6.4,6.4,4.935846153846153,6.4,6.4,6.4,4.9
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,5.978,,,,,,,5.88,,,,,,,5.4799999999999995,,,,,,,6.1125,,,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,25.909999999999997,,,,,,,25.908875000000002,,,,,,,25.897125,,,,,,,25.907466666666664,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.625,4.625,4.625,4.566666666666667,4.566666666666667,4.673432835820895,4.625,4.625,4.866666666666667,4.866666666666667,4.866666666666667,4.866666666666667,4.691940298507463,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.800000000000001,4.828484848484848,4.800000000000001,5.050000000000001,6.5,5.300000000000001,5.300000000000001,5.300000000000001,4.8506349206349215,5.300000000000001,5.300000000000001,5.300000000000001,5.300000000000001
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.033471074380166,,,,,,,4.035901639344262,,,,,,,4.03048,,,,,,,4.059491525423729,,,,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,32.185967741935485,,,,,,,32.1798275862069,,,,,,,32.26637931034483,,,,,,,32.31206896551724,,,,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,49.0,,,,,,,49.0,,,,,,,,,,,,,,49.0,,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.9,10.9,16.7,16.7,17.45,19.398518518518518,16.599999999999998,15.266666666666666,14.899999999999999,14.899999999999999,15.899999999999999,14.899999999999999,18.6104,15.899999999999999,15.899999999999999,10.9,10.9,16.9,16.9,19.740714285714287,22.2,22.2,,17.4,16.9,16.9,18.406285714285715,16.599999999999998,18.099999999999998,18.3,18.3
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.9,20.9,12.9,12.9,12.9,21.555714285714284,13.9,19.9,19.9,19.9,19.9,19.9,19.908749999999998,14.9,14.9,14.9,19.9,19.9,19.9,20.508888888888887,14.9,14.9,,10.9,10.9,10.9,18.331666666666667,,,,
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.233333333333334,16.233333333333334,16.233333333333334,16.233333333333334,16.133333333333333,13.581917808219178,12.766666666666666,13.575,13.575,13.575,13.575,13.575,13.340129870129871,12.575,12.575,13.799999999999999,13.799999999999999,13.799999999999999,13.799999999999999,13.034767441860465,12.075,12.075,15.5,12.4,12.4,12.4,13.107692307692307,12.4,12.4,12.4,12.4
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.866666666666667,9.525,8.3975,8.775,8.3975,9.995625,8.563333333333334,9.0725,9.0725,9.3225,9.3225,9.3225,9.915185185185186,9.7,9.7,8.775,8.375,8.775,8.775,10.214842105263157,9.966666666666667,9.966666666666667,11.5,10.45,10.1,10.1,10.41925925925926,9.866666666666667,11.375,11.3,11.3
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.9,,,,,5.981851851851851,,,,,,,6.258275862068966,,,,,,,6.103448275862069,,,,,,,5.6632,,,,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7,1.7,1.7,1.7,1.7,1.6808264462809916,1.7,1.7,1.7,1.7,1.7,1.7,1.67859649122807,1.7,1.7,1.7,1.7,1.7,1.7,1.6889344262295083,1.7,1.7,1.65,1.7,1.7,1.7,1.6889430894308943,1.7,1.7,1.7,1.7
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7,1.7,1.7,1.7,1.7,1.6135869565217391,1.7,1.7,1.7,1.7,1.7,1.7,1.6146153846153848,1.7,1.7,1.7,1.7,1.7,1.7,1.6183870967741933,1.7,1.7,1.65,1.7,1.7,1.7,1.621075268817204,1.7,1.7,1.7,1.7
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,1.1560000000000001,,,,,,,1.215,,,,,,,1.1300000000000001,,,,,,,1.1133333333333333,,,,
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,1.145,,,,,,,1.145,,,,,,,1.145,,,,,,,1.1633333333333333,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,1.5,,,,,,,1.0999999999999999,,,,,,,1.2225000000000001,,,,,,,1.09,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.463455882352941,,,,,,,1.4638636363636364,,,,,,,1.4621374045801525,,,,,,,1.4700751879699248,,,,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,6.669733333333333,,,,,,,6.7299999999999995,,,,,,,6.732957746478873,,,,,,,6.680133333333333,,,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,5.9350574712643684,,,,,,,5.928988764044943,,,,,,,5.962083333333333,,,,,,,5.984468085106383,,,,
1493,BIHUN KERING TEMPATAN (CAP JASMINE),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,3.06231884057971,,,,,,,3.0811111111111114,,,,,,,3.0865333333333336,,,,,,,3.075753424657534,,,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,4.0,,,,,,,4.0,,,,,,,4.0,,,,,,,4.0,,,,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,,,2.038162162162162,,,,,,,2.0479347826086958,,,,,,,2.050372340425532,,,,,,,2.0411891891891893,,,,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9019512195121953,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9071551724137932,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8318260869565217,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,59.261875,,,,,,,59.121428571428574,,,,,,,59.418125,,,,,,,59.440588235294115,,,,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,34.96046153846154,,,,,,,35.058412698412695,,,,,,,34.95290322580645,,,,,,,34.9996875,,,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,38.28790697674419,,,,,,,38.27571428571429,,,,,,,38.3947619047619,,,,,,,38.35666666666667,,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,7.401142857142858,,,,,,,7.4094444444444445,,,,,,,7.422702702702702,,,,,,,7.501111111111111,,,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,6.633333333333333,,,,,,,6.633333333333333,,,,,,,6.35,,,,,,,6.35,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,4.060550458715596,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8947368421052633,,,,
1538,SABUN PENCUCI AXION PASTE (LEMON),350 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,,4.094345238095238,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7919101123595507,,,,
1540,SABUN PENCUCI GLO (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0323717948717945,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.2749685534591195,,,,,,,1.2743396226415096,,,,,,,1.2681366459627328,,,,,,,1.2721084337349398,,,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.3483516483516484,,,,,,,1.348901098901099,,,,,,,1.3510752688172043,,,,,,,1.3568421052631578,,,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7352173913043478,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,15.9,15.9,15.9,15.9,15.9,16.095806451612905,15.9,15.9,15.9,15.9,15.9,15.9,15.957931034482758,15.9,15.9,,,,,16.357931034482757,15.9,15.9,,15.9,15.9,15.9,16.376451612903228,15.9,15.9,15.9,15.9
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,13.4,14.9,13.4,13.4,14.9,14.809354838709679,14.9,14.9,14.9,14.9,14.9,14.9,14.936071428571429,14.9,14.9,,,,,15.016666666666667,11.9,11.9,,11.9,13.4,13.4,15.142121212121214,13.4,14.9,14.9,14.9
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,13.9,13.9,13.9,13.9,13.9,15.52090909090909,13.9,13.9,13.9,10.9,10.9,10.9,15.368333333333332,10.9,13.9,13.9,13.9,13.9,13.9,15.493636363636364,13.9,13.9,,13.9,13.9,13.9,15.667272727272728,13.9,13.9,13.9,13.9
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,13.933333333333332,14.95,13.933333333333332,13.933333333333332,14.95,14.688723404255319,13.933333333333332,14.95,13.933333333333332,13.933333333333332,14.95,13.933333333333332,14.866444444444445,14.95,13.933333333333332,13.933333333333332,13.933333333333332,14.95,13.933333333333332,14.664444444444444,14.9,13.933333333333332,15.0,14.95,13.933333333333332,13.933333333333332,14.875227272727273,13.933333333333332,14.95,13.933333333333332,13.933333333333332
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,49.9,,,50.57125,49.9,49.9,49.9,,,49.9,50.08375,49.9,,,,,,49.781666666666666,49.9,49.9,,49.9,49.9,49.9,49.657,49.9,49.9,49.9,49.9
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.6,33.6,33.9,31.9,33.9,36.485151515151514,35.9,35.9,34.9,37.6,37.266666666666666,38.45,37.36390243902439,37.95,33.9,,37.0,38.45,39.9,36.86179487179487,36.95,36.45,40.0,36.266666666666666,35.93333333333333,35.93333333333333,36.531666666666666,38.95,36.95,34.9,33.9
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.9,4.9,4.233333333333333,4.9,4.233333333333333,6.488936170212766,5.1000000000000005,6.2,4.9,5.7,5.7,6.45,6.784782608695653,5.266666666666667,6.95,6.2,5.4,5.4,4.566666666666667,6.353809523809524,4.1000000000000005,4.1000000000000005,4.9,3.6,3.9333333333333336,4.4,6.232500000000001,3.4,3.9,3.5666666666666664,3.9
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.9,4.9,5.7,6.5,5.7,7.003571428571428,8.5,8.5,,4.9,4.9,4.9,7.1445454545454545,4.9,6.95,6.95,7.445,4.9,4.9,6.83,7.5,6.2,4.9,4.9,4.9,4.9,6.506153846153846,,,4.9,4.9
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.2,5.7,5.2,5.3,5.633333333333333,7.121298701298702,6.766666666666667,6.766666666666667,7.1000000000000005,7.1000000000000005,7.7,6.933333333333334,7.262972972972974,7.1000000000000005,7.1000000000000005,7.1000000000000005,7.1000000000000005,7.1000000000000005,6.633333333333333,6.6782432432432435,6.7,6.7,6.9,6.7,6.7,6.7,6.589571428571428,5.2,5.2,5.2,5.2
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.9,4.5,4.9,4.9,4.9,6.449491525423729,4.9,5.7,6.7,4.9,4.9,6.45,6.839661016949153,8.0,6.95,6.2,5.4,5.4,5.4,6.456071428571429,4.7,4.5,4.9,4.0,4.0,4.4,6.2616129032258065,4.5,4.2,4.2,3.9
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,8.9,10.7,8.9,8.9,9.72181818181818,,14.0,,8.9,8.9,10.9,11.187333333333333,12.9,12.9,,,,12.9,10.9078431372549,12.95,12.95,,12.95,12.95,12.95,9.529761904761905,12.266666666666666,12.95,12.95,12.95
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.5,3.5,3.5,3.5,3.5,4.162962962962963,3.5,3.5,3.5,3.3333333333333335,3.3333333333333335,3.5,4.091428571428572,3.5,3.5,3.5,3.5,3.5,3.5,4.084096385542169,3.5,3.5,3.8,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.080365853658537,3.5,3.5,3.5,3.5
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,8.395,8.395,8.395,8.395,8.395,7.8936,8.395,8.395,8.395,6.99,6.99,6.99,7.977083333333333,8.395,8.395,8.395,8.395,8.395,8.8,8.0504,8.8,8.8,9.8,8.8,8.8,8.8,8.006,8.8,8.8,9.15,9.15
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,,,76.59,,,,,,,82.80909090909091,,,,,,,74.1,,,,,,,72.32222222222222,,,,
