item_code,item,unit,item_group,item_category,2025-01-01,2025-01-02,2025-01-03,2025-01-04,2025-01-05,2025-01-06,2025-01-07,2025-01-08,2025-01-09,2025-01-10,2025-01-11,2025-01-12,2025-01-13,2025-01-14,2025-01-15,2025-01-16,2025-01-17,2025-01-18,2025-01-19,2025-01-20,2025-01-21,2025-01-22,2025-01-23,2025-01-24,2025-01-25,2025-01-26,2025-01-27,2025-01-28,2025-01-31
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,48.0,1.0,0.0,0.0,1.0,32.0,16.0,2.0,1.0,1.0,1.0,1.0,42.0,1.0,1.0,0.0,0.0,1.0,1.0,39.0,1.0,2.0,6.0,0.0,1.0,2.0,35.0,0.0,0.0
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,56.0,1.0,1.0,1.0,1.0,43.0,13.0,1.0,1.0,0.0,0.0,0.0,55.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,1.0,1.0,12.0,1.0,1.0,1.0,48.0,0.0,1.0
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,20.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,108.0,2.0,2.0,2.0,2.0,91.0,25.0,2.0,2.0,2.0,2.0,2.0,124.0,2.0,2.0,2.0,2.0,2.0,2.0,125.0,2.0,2.0,27.0,2.0,2.0,2.0,105.0,1.0,1.0
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,43.0,1.0,1.0,1.0,1.0,37.0,7.0,1.0,1.0,1.0,1.0,1.0,38.0,1.0,1.0,1.0,1.0,1.0,2.0,38.0,1.0,1.0,4.0,1.0,1.0,1.0,35.0,1.0,1.0
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,58.0,2.0,2.0,2.0,2.0,47.0,8.0,2.0,2.0,2.0,2.0,2.0,55.0,2.0,2.0,2.0,2.0,2.0,2.0,64.0,3.0,3.0,26.0,3.0,3.0,3.0,37.0,1.0,1.0
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,119.0,4.0,3.0,4.0,4.0,92.0,33.0,4.0,4.0,4.0,4.0,4.0,123.0,4.0,4.0,4.0,4.0,4.0,4.0,120.0,4.0,4.0,36.0,4.0,4.0,4.0,89.0,4.0,4.0
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,126.0,0.0,0.0,0.0,0.0,133.0,32.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,27.0,0.0,0.0,0.0,136.0,0.0,0.0
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,71.0,0.0,0.0,0.0,0.0,71.0,15.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,15.0,0.0,0.0,0.0,92.0,0.0,0.0
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,48.0,1.0,1.0,2.0,2.0,35.0,17.0,1.0,2.0,1.0,2.0,1.0,42.0,1.0,1.0,1.0,2.0,2.0,2.0,38.0,2.0,2.0,4.0,1.0,2.0,1.0,40.0,1.0,1.0
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.0,1.0,1.0,1.0,1.0,18.0,4.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,1.0,1.0,5.0,1.0,1.0,1.0,14.0,1.0,1.0
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,119.0,4.0,4.0,3.0,3.0,101.0,27.0,3.0,3.0,3.0,3.0,3.0,119.0,3.0,3.0,3.0,3.0,3.0,3.0,116.0,3.0,3.0,29.0,3.0,3.0,3.0,88.0,3.0,1.0
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,139.0,4.0,3.0,4.0,4.0,122.0,28.0,4.0,4.0,4.0,4.0,4.0,150.0,4.0,4.0,4.0,4.0,4.0,4.0,148.0,3.0,4.0,33.0,3.0,2.0,3.0,108.0,2.0,2.0
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,24.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,147.0,3.0,3.0,3.0,3.0,144.0,23.0,3.0,3.0,3.0,3.0,3.0,154.0,3.0,3.0,2.0,3.0,3.0,3.0,154.0,3.0,3.0,44.0,3.0,3.0,3.0,110.0,3.0,4.0
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,126.0,3.0,3.0,3.0,3.0,117.0,16.0,3.0,3.0,3.0,3.0,3.0,127.0,3.0,3.0,2.0,3.0,3.0,3.0,129.0,3.0,3.0,37.0,3.0,3.0,3.0,94.0,3.0,4.0
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,12.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),164.0,0.0,0.0,0.0,0.0,156.0,37.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,21.0,0.0,0.0,0.0,176.0,0.0,0.0
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,107.0,0.0,0.0,0.0,0.0,99.0,8.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,32.0,0.0,0.0,0.0,69.0,0.0,0.0
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,112.0,0.0,0.0,0.0,0.0,124.0,13.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,24.0,0.0,0.0,0.0,120.0,0.0,0.0
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,233.0,1.0,0.0,0.0,0.0,217.0,38.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,69.0,0.0,0.0,0.0,191.0,0.0,0.0
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,234.0,0.0,0.0,0.0,0.0,228.0,38.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,64.0,0.0,0.0,0.0,206.0,0.0,0.0
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,137.0,0.0,0.0
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,122.0,0.0,0.0
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,153.0,0.0,0.0
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,12.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,32.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,17.0,0.0,0.0,0.0,12.0,0.0,0.0
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,103.0,0.0,0.0
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,46.0,0.0,0.0
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,95.0,0.0,0.0
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),191.0,0.0,0.0,0.0,0.0,175.0,22.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,49.0,0.0,0.0,0.0,143.0,0.0,0.0
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),111.0,0.0,0.0,0.0,0.0,119.0,19.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,20.0,0.0,0.0,0.0,114.0,0.0,0.0
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,104.0,0.0,0.0
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,41.0,2.0,2.0,2.0,2.0,30.0,13.0,2.0,2.0,2.0,2.0,2.0,42.0,2.0,2.0,2.0,2.0,2.0,1.0,40.0,1.0,1.0,5.0,2.0,2.0,2.0,34.0,2.0,2.0
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,37.0,1.0,1.0,1.0,1.0,29.0,6.0,1.0,1.0,1.0,1.0,1.0,35.0,1.0,2.0,1.0,1.0,1.0,1.0,36.0,0.0,1.0,6.0,2.0,1.0,1.0,33.0,1.0,2.0
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,17.0,2.0,2.0,2.0,2.0,13.0,6.0,2.0,2.0,1.0,1.0,2.0,15.0,2.0,2.0,2.0,2.0,2.0,1.0,13.0,1.0,2.0,2.0,2.0,2.0,2.0,13.0,2.0,1.0
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,68.0,3.0,4.0,4.0,4.0,64.0,8.0,4.0,4.0,4.0,4.0,3.0,67.0,3.0,4.0,2.0,2.0,2.0,1.0,72.0,3.0,4.0,11.0,4.0,3.0,4.0,66.0,4.0,3.0
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,11.0,1.0,1.0,1.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,1.0,1.0,4.0,1.0,1.0,1.0,12.0,0.0,1.0
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,62.0,2.0,2.0,1.0,2.0,40.0,18.0,2.0,2.0,1.0,2.0,2.0,55.0,2.0,2.0,2.0,2.0,2.0,2.0,65.0,2.0,2.0,13.0,1.0,2.0,2.0,49.0,2.0,2.0
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,66.0,2.0,2.0,2.0,2.0,53.0,19.0,2.0,2.0,2.0,2.0,2.0,70.0,1.0,2.0,2.0,2.0,2.0,2.0,70.0,2.0,2.0,17.0,3.0,3.0,2.0,56.0,3.0,2.0
1557,BAYAM MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,20.0,2.0,2.0,2.0,2.0,21.0,6.0,2.0,2.0,2.0,2.0,2.0,27.0,2.0,2.0,1.0,2.0,2.0,2.0,23.0,1.0,1.0,8.0,2.0,2.0,2.0,16.0,2.0,2.0
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,113.0,2.0,3.0,2.0,2.0,94.0,24.0,3.0,2.0,2.0,2.0,2.0,107.0,2.0,2.0,2.0,2.0,3.0,2.0,120.0,2.0,3.0,35.0,3.0,3.0,3.0,91.0,2.0,2.0
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,87.0,2.0,2.0,2.0,2.0,70.0,19.0,2.0,2.0,2.0,2.0,1.0,82.0,2.0,2.0,2.0,2.0,2.0,2.0,86.0,2.0,3.0,22.0,2.0,2.0,2.0,59.0,2.0,2.0
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,65.0,1.0,2.0,1.0,1.0,48.0,12.0,2.0,0.0,0.0,0.0,0.0,59.0,1.0,1.0,1.0,1.0,1.0,1.0,59.0,1.0,1.0,23.0,1.0,1.0,1.0,43.0,1.0,1.0
1561,TAUGE KACANG HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,118.0,4.0,3.0,3.0,3.0,90.0,33.0,4.0,4.0,3.0,3.0,3.0,112.0,3.0,3.0,3.0,3.0,3.0,3.0,113.0,3.0,3.0,25.0,3.0,4.0,4.0,94.0,3.0,2.0
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,38.0,3.0,3.0,3.0,3.0,28.0,16.0,3.0,3.0,3.0,3.0,3.0,42.0,2.0,2.0,2.0,2.0,3.0,4.0,39.0,3.0,3.0,7.0,3.0,3.0,3.0,35.0,3.0,3.0
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,200.0,3.0,3.0,3.0,3.0,174.0,35.0,3.0,3.0,3.0,3.0,3.0,203.0,3.0,3.0,3.0,3.0,3.0,3.0,208.0,3.0,3.0,50.0,3.0,3.0,3.0,165.0,3.0,3.0
1567,SERBUK KARI DAGING (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),228.0,0.0,0.0,0.0,0.0,200.0,30.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,57.0,0.0,0.0,0.0,171.0,0.0,0.0
1569,SERBUK KARI IKAN ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),38.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),248.0,0.0,0.0,0.0,0.0,242.0,37.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,56.0,0.0,0.0,0.0,216.0,0.0,0.0
1571,SERBUK KARI DAGING ALAGAPPAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),41.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,22.0,0.0,0.0,0.0,18.0,0.0,0.0
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),262.0,0.0,0.0,0.0,0.0,253.0,35.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,54.0,0.0,0.0,0.0,228.0,0.0,0.0
1573,SERBUK KURMA AYAM & DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),226.0,0.0,0.0,0.0,0.0,200.0,32.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,52.0,0.0,0.0,0.0,176.0,0.0,0.0
1575,SERBUK KURMA BABAS,125 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),195.0,0.0,0.0,0.0,0.0,198.0,28.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,41.0,0.0,0.0,0.0,190.0,0.0,0.0
1576,SERBUK KARI KURMA ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),17.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),219.0,0.0,0.0,0.0,0.0,192.0,30.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,48.0,0.0,0.0,0.0,173.0,0.0,0.0
1578,SERBUK REMPAH SUP MAK SITI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),25.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0
1579,SERBUK SUP FAIZA,220 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),63.0,0.0,0.0,0.0,0.0,51.0,11.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,21.0,0.0,0.0,0.0,42.0,0.0,0.0
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,16.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,64.0,0.0,0.0,0.0,0.0,89.0,9.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,9.0,0.0,0.0,0.0,88.0,0.0,0.0
1586,ROTI SANDWICH MASSIMO DENGAN GERMA GANDUM,400 g,BARANGAN BERBUNGKUS,ROTI,69.0,0.0,0.0,0.0,0.0,74.0,8.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,9.0,0.0,0.0,0.0,82.0,0.0,0.0
1587,GULA HALUS CASTOR (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,120.0,0.0,0.0,0.0,0.0,111.0,12.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,39.0,0.0,0.0,0.0,81.0,0.0,0.0
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,129.0,0.0,0.0,0.0,0.0,111.0,18.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,38.0,0.0,0.0,0.0,86.0,0.0,0.0
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,272.0,0.0,0.0,0.0,0.0,264.0,39.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,61.0,0.0,0.0,0.0,237.0,0.0,0.0
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,43.0,0.0,0.0,0.0,0.0,63.0,9.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,5.0,0.0,0.0,0.0,69.0,0.0,0.0
1591,TEPUNG BERAS (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,254.0,0.0,0.0,0.0,0.0,248.0,40.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,49.0,0.0,0.0,0.0,236.0,0.0,0.0
1593,TEPUNG GANDUM GP (BERBUNGKUS) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,TEPUNG,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1594,TEPUNG PULUT (PELBAGAI JENAMA),500 g,BARANGAN BERBUNGKUS,TEPUNG,247.0,0.0,0.0,0.0,0.0,237.0,36.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,50.0,0.0,0.0,0.0,225.0,0.0,0.0
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,66.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,11.0,0.0,0.0,0.0,57.0,0.0,0.0
