item_code,item,unit,item_group,item_category,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.568817204301077,12.008490566037736,11.591262135922332,12.14375,12.02463768115942,11.835114503816795,11.782835820895523,11.81544117647059,12.010606060606062,11.426363636363638,12.285714285714286,12.034920634920635,12.003076923076923,12.026153846153846,11.94453125,11.764179104477613,11.012500000000001,11.811347517730496,11.774834437086092,11.57956204379562,11.42689655172414,11.18448275862069,11.536296296296298,11.60567375886525,11.646762589928057,11.555244755244756
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.016949152542374,37.24561403508772,36.94736842105263,37.027142857142856,37.066292134831464,37.15542168674699,37.12264150943396,37.2364406779661,36.865178571428565,36.7,37.142857142857146,36.84368932038835,37.154368932038835,37.304761904761904,37.147222222222226,36.844545454545454,36.67916666666667,37.29711538461539,37.175000000000004,37.302803738317756,37.194308943089425,37.419318181818184,37.12410714285714,37.47416666666666,37.66016949152542,37.44015748031496
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,35.0,33.63636363636363,34.23809523809524,34.205882352941174,33.95238095238095,34.022222222222226,33.91836734693877,33.73076923076923,33.285714285714285,34.628571428571426,39.1875,33.41025641025641,33.87234042553192,34.15384615384615,33.75,33.56363636363636,34.42857142857143,34.255319148936174,33.71739130434783,34.148936170212764,34.075471698113205,35.36585365853659,34.54716981132076,35.375,34.56666666666667,34.16923076923077
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.181818181818183,23.6,24.529411764705884,24.27027027027027,24.153846153846153,25.441176470588236,26.076923076923077,26.918000000000003,25.63269230769231,24.236,24.75,25.402380952380955,24.92954545454546,24.708333333333332,24.870212765957447,25.794444444444448,24.099999999999998,25.323913043478264,26.64509803921569,25.489795918367346,24.869565217391305,24.576923076923077,25.32608695652174,25.654545454545456,24.823529411764707,25.76153846153846
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.272727272727273,22.5,21.571428571428573,21.956,22.213043478260868,21.866666666666667,20.43125,21.849999999999998,22.573684210526313,21.389473684210525,22.666666666666668,22.875999999999998,22.0,22.196666666666665,22.423076923076923,22.454166666666666,20.994999999999997,23.51904761904762,22.363636363636363,22.36842105263158,21.565217391304348,21.636363636363637,22.470588235294116,21.8,22.235294117647058,21.5
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,28.227272727272727,28.0188679245283,26.90909090909091,29.220588235294116,29.80246913580247,30.27848101265823,30.341463414634145,30.434782608695652,30.717171717171716,29.039473684210527,19.44,30.61111111111111,31.136363636363637,31.53684210526316,31.010309278350515,30.52173913043478,28.46969696969697,29.75824175824176,29.757894736842104,29.75263157894737,29.979591836734695,28.87323943661972,29.053571428571427,29.825242718446603,30.41,30.672897196261683
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.9375,12.403703703703703,11.995833333333332,12.566666666666666,12.676470588235293,12.352941176470589,13.236842105263158,12.74736842105263,13.647499999999999,12.618181818181817,11.947368421052632,12.36530612244898,12.7,12.775925925925925,12.472881355932204,12.479245283018868,12.609756097560975,12.395238095238096,12.52295081967213,12.623333333333333,12.799999999999999,12.353333333333333,13.059649122807016,13.052307692307693,13.2171875,13.227118644067795
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.706603773584906,17.7832,17.349056603773583,17.893788819875777,17.48764705882353,17.4513698630137,17.443125000000002,17.39268292682927,17.300602409638554,17.336666666666666,17.28846153846154,17.526,17.625170068027213,17.418243243243243,17.49568345323741,17.624242424242425,17.127956989247313,17.486776859504133,17.468548387096774,17.664233576642335,17.531428571428574,17.351960784313725,17.450657894736842,17.601863354037267,17.6,17.736024844720497
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.2,27.0625,27.15945945945946,27.831818181818182,27.60561797752809,27.79397590361446,27.77912087912088,27.710309278350515,27.484158415841584,27.43166666666667,30.3,27.545348837209303,27.510416666666668,27.67,27.76372549019608,27.67938144329897,27.341428571428573,27.09732142857143,26.72416666666667,26.954054054054055,27.237142857142857,26.946052631578947,26.969,26.988659793814435,27.095192307692308,27.176106194690266
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.333333333333334,10.16,9.538461538461538,9.651724137931033,9.441666666666666,9.585714285714285,9.9,9.774193548387096,9.333333333333334,9.1,8.75,8.785714285714286,9.386956521739132,10.103571428571428,10.12142857142857,10.01290322580645,10.093548387096773,10.906060606060606,10.333333333333334,9.916129032258064,10.176470588235293,10.035714285714286,9.958333333333334,9.652173913043478,10.0,10.0
