item_code,item,unit,item_group,item_category,2026-02-01,2026-02-02,2026-02-03,2026-02-04,2026-02-05,2026-02-06,2026-02-07,2026-02-08,2026-02-09,2026-02-10,2026-02-11,2026-02-12,2026-02-14,2026-02-15,2026-02-16,2026-02-19,2026-02-20,2026-02-21,2026-02-22,2026-02-23,2026-02-24,2026-02-25,2026-02-26,2026-02-27,2026-02-28
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.19,3.1636363636363636,3.3185714285714285,3.26,3.26,3.284,3.26,3.2106666666666666,3.564928366762178,3.26,3.26,3.5517765042979943,3.104,3.0787500000000003,3.1525,3.1815384615384614,3.141538461538462,3.115,3.215625,3.4933048433048435,3.240625,3.3249999999999997,3.3249999999999997,3.3249999999999997,3.317857142857143
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.554,9.998000000000001,9.628888888888888,9.628888888888888,9.551111111111112,9.440000000000001,9.362222222222222,9.22,9.926809338521402,9.484444444444444,9.432500000000001,10.080193050193051,9.71888888888889,10.14875,10.21888888888889,11.338,10.95,10.77,10.77,10.573175965665238,11.576666666666666,11.354444444444445,11.46125,11.51,11.398888888888889
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,,,5.294133858267717,,,5.29421052631579,,,,,,,,5.295691056910569,,,,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,,,5.841419624217119,,,5.8381740976645435,,,,,,,,5.8377954545454545,,,,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,,,9.677368421052632,,,9.687903930131005,,,,,,,,9.671743119266056,,,,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,,14.728333333333333,,,14.728333333333333,,,,,,,,14.728333333333333,,,,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,16.993199999999998,,,16.99536723163842,,,,,,,,16.99640226628895,,,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,,,16.21671840354767,,,16.21044943820225,,,,,,,,16.202201834862386,,,,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,2.4635714285714285,,,2.476153846153846,,,,,,,,2.4908333333333332,,,,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,3.7823076923076924,,,3.790714285714286,,,,,,,,3.8475,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,34.9,,,35.45,,,,,,,,34.9,,,,,
1369,DAGING KAMBING TEMPATAN BERTULANG,1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,11.5,,,,,,,,,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,48.43333333333334,,,45.2,,,,,,,,49.2,,,,,
1372,DAGING LEMBU IMPORT (CHUCKTENDER),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,39.9,,,40.95,,,,,,,,40.95,,,,,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,32.96333333333333,,,33.300000000000004,,,,,,,,39.0,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,22.713,,,22.821999999999996,,,,,,,,22.608888888888888,,,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,22.285625,,,22.191428571428567,,,,,,,,22.677142857142854,,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,24.59103448275862,,,24.023214285714285,,,,,,,,24.233478260869564,,,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,23.607999999999997,,,23.36090909090909,,,,,,,,23.497142857142855,,,,,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,36.14,,,35.95,,,,,,,,35.95,,,,,
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,31.9,,,31.9,,,,,,,,31.9,,,,,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,31.0,,,42.300000000000004,,,,,,,,40.666666666666664,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,3.99,,,3.99,,,,,,,,3.99,,,,,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,,,,,,,,,4.906048109965636,,,4.916089965397924,,,,,,,,4.946829268292683,,,,,
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,64.9,,,64.9,,,,,,,,,,,,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,28.99,,,28.99,,,,,,,,28.99,,,,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.53333333333333,17.85,18.041428571428572,17.984285714285715,17.087777777777777,16.82857142857143,16.1,16.265,17.047731958762885,18.198333333333334,17.348333333333333,17.118602150537633,17.038,16.955714285714286,17.576,19.338,17.036,16.367142857142856,15.918000000000001,16.907974683544303,17.863333333333333,18.863333333333333,18.81142857142857,18.382857142857144,17.45875
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,20.938849557522126,,,20.897227722772275,,,,,,,,21.359595959595957,,,,,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,42.197575757575756,,,42.97607142857142,,,,,,,,42.055294117647065,,,,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.166666666666667,3.75,3.773076923076923,3.726923076923077,3.7576923076923077,3.8375,3.8441666666666667,3.8441666666666667,3.9376845637583893,3.7961538461538464,3.7961538461538464,3.9305442176870744,3.5023076923076926,3.5261538461538464,3.56,3.579166666666667,3.6107692307692307,3.56,3.733846153846154,3.8401030927835054,3.588181818181818,3.6500000000000004,3.6208333333333336,3.5863636363636364,3.5366666666666666
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,3.6,3.6,3.6,3.118,3.733333333333333,3.5,3.5,3.5,2.820185185185185,3.85,3.85,2.77037037037037,3.6,3.6,3.6,3.65,3.65,3.6,3.733333333333333,2.779622641509434,3.733333333333333,3.5,3.5,3.5,3.5
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.1579999999999995,4.715,4.33375,5.156000000000001,5.228888888888889,4.4622222222222225,4.4622222222222225,4.4622222222222225,4.964904458598726,5.228888888888889,5.396,4.9985,5.123636363636364,5.256,4.6288888888888895,5.808571428571429,5.24,4.96,4.96,4.968719512195122,4.941818181818181,5.071666666666666,5.839166666666666,5.4790909090909095,5.4790909090909095
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,,,,8.825,,,8.671428571428573,,,,,,,,7.612857142857143,,,,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,,,6.0,6.0,6.0,6.0
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,,,,,,,31.9,,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.177777777777778,4.865,4.97,4.97,4.912941176470588,4.96375,4.907058823529412,4.901875,5.1186934673366835,4.968666666666667,4.945625,5.121220657276995,4.78375,4.7525,4.600625,4.633,4.618333333333333,4.617692307692308,4.493076923076923,4.9615841584158416,4.57,4.563076923076923,4.593846153846154,4.740769230769231,4.733076923076923
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,34.9,,,,49.663333333333334,,,50.39714285714285,36.9,37.945,40.0,,,,,48.115,33.9,,,31.5,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.55,10.87142857142857,11.94875,12.927142857142856,13.286249999999999,14.796666666666667,11.425,14.616666666666667,16.293773584905658,14.565,13.964999999999998,16.72317757009346,14.146666666666667,16.04625,17.695714285714285,14.918000000000001,13.948333333333332,15.450000000000001,14.85,16.53697247706422,14.79875,14.435,13.223749999999999,12.585,14.084285714285715
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,14.9,16.43,16.43,16.763333333333332,16.238,15.9225,13.93,18.559245283018868,16.336,16.945,18.326666666666664,16.035999999999998,16.07,16.447499999999998,19.66,17.626666666666665,17.656,15.935999999999998,18.23519230769231,16.53,18.445,17.263333333333332,15.695,17.136000000000003
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,11.34252688172043,,,11.324307692307693,,,,,,,,11.405,,,,,
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.873333333333333,8.14,7.572857142857144,7.374666666666667,7.5825000000000005,7.9262500000000005,7.9262500000000005,7.9262500000000005,8.261958762886598,7.668571428571428,7.701875,8.15979797979798,7.53875,7.422857142857143,7.4592857142857145,7.875,8.171538461538463,7.695,7.711538461538462,8.137840909090908,7.711538461538462,6.854166666666667,6.934615384615385,7.296428571428572,7.220769230769231
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,,,,,,,,,1.8535736677115986,,,1.8553869969040246,,,,,,,,1.8500993377483443,,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,1.4233333333333331,,,1.4233333333333331,,,,,,,,1.4233333333333331,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,1.9285714285714286,,,1.9285714285714286,,,,,,,,1.9285714285714286,,,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,8.846,,,8.860416666666667,,,,,,,,8.863461538461538,,,,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,7.5,,,7.5,,,,,,,,7.5,,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,4.169,,,4.422727272727273,,,,,,,,4.422727272727273,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,4.85,,,4.83,,,,,,,,4.83,,,,,
